# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:15:46 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 100
#     elbo_samples = 100 (Default)
#     eta = 10
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/fixed_eta_grid/grad_samples_100/eta_10p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/fixed_eta_grid/grad_samples_100/eta_10p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.228,-0.40104382,3.1335902
0,-146.16715,-0.13200931,2.9941393
0,-146.01829,-0.023540937,3.0235096
0,-145.95858,-0.030866418,3.0695616
0,-146.01719,-0.022871906,3.0238169
0,-146.63995,-0.53807119,2.9423387
0,-146.05457,-0.047297272,3.0145476
0,-146.30534,-0.49456846,3.1433815
0,-146.04141,-0.038350891,3.0175764
0,-146.06555,-0.054985364,3.0121674
0,-146.15979,-0.31674663,3.1237286
0,-146.4158,-0.34030372,2.9633523
0,-145.9605,-0.035447458,3.0713228
0,-146.11048,-0.25422062,3.1155291
0,-145.9811,-0.0041023581,3.0360163
0,-145.95607,-0.002776548,3.0523515
0,-145.98951,-0.087339886,3.0863309
0,-146.87888,-1.1577621,3.1955369
0,-146.8173,-0.6980548,2.9280715
0,-146.71455,-0.60507217,2.9361357
0,-147.53225,-1.3596839,2.8818181
0,-146.17949,-0.14185486,2.9922776
0,-145.99377,-0.0097983448,3.0311277
0,-146.0525,-0.17788712,3.1039942
0,-148.36011,-2.7943338,3.2788809
0,-146.83707,-1.1104413,3.192428
0,-146.06328,-0.19239013,3.1063528
0,-146.28394,-0.22766899,2.9782136
0,-146.15818,-0.12490647,2.9955259
0,-146.94073,-0.81065427,2.918995
0,-146.04536,-0.1681615,3.1023582
0,-145.99443,-0.010127788,3.0308968
0,-146.01074,-0.019033274,3.0256742
0,-146.25782,-0.20585842,2.9814921
0,-146.07737,-0.063439691,3.0097352
0,-146.5082,-0.7335861,3.1648238
0,-146.04158,-0.16298372,3.1014679
0,-146.19273,-0.15249445,2.9903369
0,-146.13169,-0.10420351,2.9998098
0,-146.03687,-0.035339319,3.0186742
0,-146.07006,-0.058185742,3.0112261
0,-148.15994,-1.9527724,2.8494448
0,-145.98232,-0.0045880482,3.0355006
0,-145.95667,-0.025792143,3.0674503
0,-147.08014,-1.3841984,3.209603
0,-146.71529,-0.60573695,2.936076
0,-147.84667,-2.2331104,3.2540768
0,-149.43277,-3.1731451,2.7957253
0,-146.04093,-0.16208835,3.1013125
0,-148.44815,-2.2274252,2.8361464
0,-147.01269,-0.87669551,2.9139637
0,-145.96545,-4.3775009e-05,3.0440526
0,-145.99612,-0.010984862,3.0303131
0,-146.29849,-0.23990488,2.976443
0,-146.04469,-0.040549824,3.0168017
0,-145.96333,-0.041589258,3.073514
0,-146.06138,-0.052042636,3.0130575
0,-146.23446,-0.40893345,3.1344576
0,-146.46874,-0.38643269,2.9579958
0,-146.80718,-0.68886505,2.9288435
0,-145.96167,-0.038047725,3.072272
0,-145.95433,-0.0056249274,3.0554727
0,-147.28983,-1.1331549,2.8960285
0,-146.24282,-0.19342496,2.9834392
0,-146.1515,-0.11964019,2.9965797
0,-146.22747,-0.18078149,2.9854845
0,-146.43351,-0.64639162,3.1574761
0,-146.24247,-0.41868725,3.1355184
0,-145.9968,-0.098638191,3.0889243
0,-146.43099,-0.6434372,3.1572187
0,-145.96774,-0.050322441,3.0763673
0,-146.15833,-0.12502021,2.9955034
0,-146.57674,-0.48170961,2.947863
0,-146.55543,-0.46279407,2.9497888
0,-149.81076,-3.5385094,2.7817664
0,-146.12811,-0.10143825,3.0004132
0,-145.95833,-0.030258494,3.0693183
0,-146.09885,-0.23920669,3.113414
0,-146.09159,-0.073844471,3.0069547
0,-145.95446,-0.018187506,3.0638489
0,-146.12055,-0.26713255,3.1172985
0,-145.96115,-0.036907685,3.07186
0,-146.02964,-0.030641299,3.020485
0,-146.08151,-0.066449219,3.0089089
0,-146.03371,-0.033268684,3.0194565
0,-146.01645,-0.022421329,3.0240264
0,-146.51594,-0.42789196,2.9534486
0,-145.95787,-0.0013747096,3.0501664
0,-146.7102,-0.60115077,2.936489
0,-147.08049,-1.3845907,3.2096264
0,-146.37807,-0.30771157,2.9673595
0,-146.34512,-0.27946994,2.9710071
0,-146.02026,-0.024743066,3.0229683
0,-145.95632,-0.024748132,3.0669908
0,-146.53662,-0.44614999,2.9515162
0,-146.85477,-1.1304925,3.1937532
0,-147.62875,-1.9934022,3.2425357
0,-146.46902,-0.38667702,2.9579683
0,-146.05036,-0.044400558,3.0154942
0,-146.11946,-0.094805845,3.0018947
0,-146.98186,-1.2738751,3.2029064
0,-146.05661,-0.18343263,3.104907
0,-146.16722,-0.13206254,2.9941291
0,-146.1516,-0.11971777,2.996564
0,-146.57656,-0.81275869,3.1711253
0,-146.07281,-0.2050799,3.1083445
0,-146.10938,-0.25280707,3.1153326
0,-147.44237,-1.7874795,3.2320536
0,-146.10134,-0.2424297,3.1138735
0,-147.12313,-0.97852214,2.9065641
0,-146.07082,-0.20244205,3.1079357
0,-146.11698,-0.26255427,3.1166761
0,-146.15798,-0.12474627,2.9955577
0,-147.59304,-1.4167474,2.8784295
0,-146.59549,-0.83458329,3.1728077
0,-146.00048,-0.013274997,3.0288566
0,-145.95947,-0.033036723,3.0704112
0,-145.97208,-0.058323795,3.0787708
0,-146.84814,-0.72610589,2.9257457
0,-148.18603,-1.9775893,2.8482063
0,-146.8884,-0.76280898,2.9227693
0,-147.42366,-1.7667571,3.230966
0,-146.40914,-0.33453211,2.9640475
0,-145.96021,-0.00044578588,3.0479327
0,-146.48623,-0.70801478,3.1627165
0,-146.42533,-0.63679262,3.1566376
0,-145.95967,-0.033529492,3.0706002
0,-145.95874,-0.00094401511,3.0492776
0,-147.22867,-1.076305,2.899813
0,-147.67314,-2.0423205,3.2449451
0,-146.32856,-0.26536097,2.9728985
0,-145.95391,-0.015351656,3.0623154
0,-153.01275,-6.6636439,2.6837753
0,-145.99307,-0.09290311,3.0876276
0,-146.0274,-0.02921361,3.0210624
0,-146.31637,-0.25501459,2.9743177
0,-147.71822,-2.0919418,3.2473597
0,-146.30952,-0.2492168,2.9751255
0,-146.01568,-0.02196209,3.0242421
0,-147.94926,-1.7528334,2.8597251
0,-145.95587,-0.023369338,3.0663688
0,-147.23946,-1.0863191,2.8991392
0,-145.9799,-0.071802083,3.0824726
0,-145.98024,-0.07236111,3.0826183
0,-145.95666,-0.02575472,3.067434
0,-145.9672,-0.00020869908,3.042957
0,-146.35822,-0.5576029,3.1494644
0,-146.5496,-0.45763536,2.9503208
0,-147.69504,-2.0664278,3.2461218
0,-146.07859,-0.064328013,3.0094893
0,-146.1643,-0.12974499,2.9945772
0,-145.97423,-0.0017343399,3.0391512
0,-145.95554,-0.022274517,3.0658617
0,-146.35361,-0.28672414,2.9700532
0,-146.57216,-0.47763931,2.9482741
0,-145.97556,-0.0021384293,3.0385078
0,-145.96823,-0.00035280036,3.0423502
0,-147.20751,-1.0566613,2.9011438
0,-145.96772,-0.00027710594,3.0426492
0,-146.77757,-0.6620117,2.9311296
0,-146.2799,-0.2242805,2.9787123
0,-146.04754,-0.042479851,3.016139
0,-146.22029,-0.17489094,2.9864618
0,-146.52242,-0.75009629,3.1661649
0,-146.32645,-0.26356878,2.9731423
0,-146.09297,-0.23156058,3.1123114
0,-145.99618,-0.011018414,3.0302907
0,-145.96978,-0.054138068,3.0775356
0,-146.53455,-0.76416439,3.167296
0,-146.47538,-0.69537024,3.1616604
0,-146.15951,-0.12595185,2.9953194
0,-145.99294,-0.0093863858,3.031422
0,-146.42737,-0.35034652,2.9621566
0,-146.59096,-0.49435373,2.9465967
0,-146.30091,-0.48926266,3.1428523
0,-145.97467,-0.0018672954,3.0389319
0,-145.97375,-0.061293438,3.0796204
0,-146.82913,-1.1014415,3.1918292
0,-146.72963,-0.61866788,2.9349197
0,-145.98207,-0.0044882257,3.0356042
0,-146.34765,-0.54505588,3.1482822
0,-146.66422,-0.55981755,2.9402851
0,-145.97589,-0.002243144,3.0383513
0,-146.11184,-0.25596445,3.1157706
0,-146.07388,-0.20649825,3.1085633
0,-146.24841,-0.42590972,3.136296
0,-145.96971,-0.00061674835,3.0415035
0,-147.00943,-1.3048759,3.2048165
0,-146.66211,-0.55792827,2.9404619
0,-146.36149,-0.29346952,2.969177
0,-147.12467,-0.97993966,2.9064639
0,-146.36017,-0.5599237,3.1496816
0,-145.96793,-0.050679189,3.0764784
0,-145.97694,-0.06680204,3.0811436
0,-145.97717,-0.067196641,3.0812502
0,-145.96368,-3.6813669e-06,3.0452469
0,-146.29865,-0.48655197,3.1425808
0,-146.04136,-0.038317562,3.0175883
0,-145.95353,-0.0099621065,3.0589444
0,-145.99873,-0.10156637,3.0895718
0,-146.0083,-0.017622119,3.0264036
0,-146.7561,-1.0184847,3.1861908
0,-146.04348,-0.039734519,3.0170864
0,-145.96303,-2.706853e-05,3.0457064
0,-146.63636,-0.8815997,3.176359
0,-146.03224,-0.032318044,3.0198238
0,-145.98519,-0.080464171,3.0846699
0,-146.89538,-0.76918598,2.9222596
0,-145.96366,-4.0478728e-06,3.0452599
0,-145.98733,-0.083887222,3.0855053
0,-145.96798,-0.050787729,3.0765121
0,-147.19227,-1.5095416,3.2168952
0,-145.97352,-0.0015332052,3.0394995
0,-145.98099,-0.073610307,3.0829418
0,-146.0581,-0.049750508,3.0137684
0,-146.0705,-0.20202195,3.1078703
0,-146.28873,-0.23168725,2.977627
0,-145.95505,-0.020560365,3.0650421
0,-147.69481,-1.5124822,2.8728943
0,-145.9859,-0.0060944362,3.0340549
0,-146.06345,-0.05349936,3.0126138
0,-146.44016,-0.36147294,2.9608518
0,-146.22448,-0.39674395,3.1331139
0,-147.03016,-0.89276803,2.9127682
0,-149.15726,-2.9075534,2.8063844
0,-145.98275,-0.076505445,3.0836812
0,-146.15077,-0.11906898,2.9966953
0,-146.37823,-0.30784927,2.9673421
0,-146.45578,-0.67247032,3.159723
0,-145.99985,-0.10326462,3.0899431
0,-146.35549,-0.28833265,2.9698434
0,-146.0031,-0.10813955,3.0909922
0,-146.25035,-0.19965566,2.9824559
0,-145.9538,-0.0075259865,3.0571173
0,-146.14269,-0.1127415,2.9979958
0,-146.77376,-1.0385819,3.1875773
0,-147.88201,-1.689187,2.8631196
0,-145.98727,-0.0067054863,3.0335204
0,-146.0384,-0.036351685,3.0183001
0,-147.78628,-2.1667839,3.2509482
0,-145.95354,-0.011742746,3.0601413
0,-146.96573,-0.83357392,2.9172264
0,-145.95356,-0.012207007,3.0604381
0,-146.4445,-0.36525646,2.9604127
0,-146.01506,-0.12568347,3.0945845
0,-147.34722,-1.6819872,3.2264493
0,-146.17123,-0.13525015,2.993519
0,-145.95981,-0.033848657,3.0707218
0,-145.99608,-0.097538057,3.0886785
0,-146.17494,-0.33566304,3.126046
0,-146.5956,-0.49848475,2.9461865
0,-147.32581,-1.658207,3.2251619
0,-146.09273,-0.23124671,3.1122658
0,-146.34318,-0.53974471,3.1477776
0,-145.95352,-0.011306293,3.0598568
0,-147.53163,-1.3591041,2.8818529
0,-146.73062,-0.61956079,2.9348403
0,-146.01737,-0.022981545,3.0237662
0,-146.22847,-0.18159976,2.98535
0,-146.12262,-0.26976873,3.1176545
0,-146.08632,-0.22287231,3.1110362
0,-146.05915,-0.18685311,3.1054632
0,-146.19543,-0.15467794,2.9899471
0,-146.1371,-0.10839527,2.9989103
0,-146.99508,-0.86051341,2.9151785
0,-146.14111,-0.29325532,3.1207521
0,-147.91175,-2.3045016,3.2573929
0,-146.33532,-0.2711089,2.9721221
0,-147.16122,-1.0137586,2.904094
0,-147.18735,-1.5040532,3.2165823
0,-145.96089,-0.0002886576,3.0473557
0,-146.65174,-0.89925372,3.177668
0,-146.23464,-0.18667518,2.9845225
0,-146.0992,-0.079495955,3.0055265
0,-146.04373,-0.039904733,3.0170267
0,-147.81773,-1.628421,2.8664206
0,-146.13588,-0.28662847,3.1198911
0,-146.58762,-0.49138238,2.9468928
0,-147.33273,-1.1731146,2.893425
0,-146.88244,-1.1617868,3.1957984
0,-145.99794,-0.10036561,3.0893074
0,-147.1682,-1.0202256,2.9036454
0,-146.05742,-0.049275424,3.0139177
0,-146.06832,-0.056948146,3.011587
0,-145.99157,-0.0087171405,3.0319142
0,-146.04567,-0.041212989,3.0165722
0,-145.96449,-4.2287201e-06,3.0446907
0,-145.95901,-0.00083582805,3.0490237
0,-146.13604,-0.28683967,3.1199187
0,-147.77939,-1.59223,2.8684159
0,-145.95854,-0.0010344271,3.0494788
0,-146.15293,-0.12076579,2.9963525
0,-146.99543,-1.2891412,3.2038499
0,-145.95355,-0.012046965,3.0603364
0,-145.99051,-0.0082081038,3.0323014
0,-146.7075,-0.59871493,2.936709
0,-145.96938,-0.00055178567,3.0416916
0,-146.04393,-0.040039354,3.0169796
0,-146.63249,-0.87715612,3.1760275
0,-147.1593,-1.4727385,3.2147865
0,-146.36403,-0.29564725,2.9688963
0,-145.95353,-0.011697319,3.0601119
0,-145.9538,-0.0075422904,3.0571304
0,-147.33307,-1.6662686,3.2255994
0,-146.33076,-0.26723136,2.9726449
0,-146.06675,-0.055834229,3.0119151
0,-145.98312,-0.077106678,3.0838329
0,-148.16726,-1.9597357,2.8490965
0,-145.95353,-0.010028468,3.0589908
0,-145.97271,-0.059448295,3.079095
0,-146.01433,-0.12462184,3.0943745
0,-146.03085,-0.14810909,3.0988285
0,-146.4191,-0.62947133,3.1559939
0,-145.97119,-0.05671672,3.078302
0,-146.30556,-0.24587258,2.9755958
0,-145.98853,-0.0072784707,3.0330409
0,-146.22521,-0.17892762,2.9857903
0,-146.37006,-0.57163571,3.150771
0,-146.52657,-0.75490998,3.1665531
0,-146.05398,-0.046887709,3.0146796
0,-147.40907,-1.7505917,3.2301132
0,-146.10241,-0.24381319,3.1140699
0,-145.95354,-0.0097718875,3.0588104
0,-146.01964,-0.024363296,3.0231379
0,-146.92988,-0.80072111,2.9197692
0,-147.44875,-1.2814555,2.8865813
0,-146.80115,-0.68338735,2.9293062
0,-146.13342,-0.28351947,3.1194837
0,-145.98038,-0.0038256561,3.0363238
0,-146.90455,-1.1867632,3.1974109
0,-149.27047,-3.0166059,2.8019512
0,-145.99292,-0.0093734363,3.0314314
0,-145.9539,-0.0070450083,3.056723
0,-146.36512,-0.29658763,2.9687754
0,-146.18419,-0.14561721,2.9915832
0,-146.06973,-0.057951184,3.0112942
0,-146.14128,-0.11164885,2.998224
0,-146.23099,-0.18366964,2.9850111
0,-146.10009,-0.24080718,3.1136426
0,-146.29196,-0.23440267,2.9772335
0,-148.25247,-2.6770262,3.2739185
0,-146.11575,-0.091975803,3.0025426
0,-146.30564,-0.49492383,3.1434169
0,-147.60092,-1.42415,2.8779949
0,-146.7302,-0.61918481,2.9348737
0,-145.96894,-0.00047231869,3.0419374
0,-146.57559,-0.81163311,3.1710379
0,-146.37971,-0.3091201,2.9671821
0,-145.95378,-0.014493734,3.061824
0,-146.24837,-0.1980131,2.9827136
0,-146.37726,-0.58015577,3.1515565
0,-146.09551,-0.076748936,3.0062141
0,-147.81361,-2.196805,3.2523701
0,-146.50814,-0.42101728,2.9541868
0,-146.00284,-0.014557168,3.028096
0,-146.1669,-0.13180847,2.994178
0,-146.86261,-1.1393585,3.1943355
0,-146.928,-0.79899988,2.9199039
0,-145.97715,-0.0671638,3.0812414
0,-146.40955,-0.3348901,2.9640042
0,-147.27381,-1.1182496,2.8970114
0,-146.72072,-0.61062867,2.9356371
0,-146.40117,-0.3276331,2.9648864
0,-146.72835,-0.98686416,3.1839815
0,-146.2253,-0.17899984,2.9857784
0,-145.95368,-0.0135916,3.0612913
0,-146.41616,-0.34061474,2.963315
0,-145.96577,-0.046510773,3.0751552
0,-146.16968,-0.32910297,3.1252499
0,-146.44112,-0.36230854,2.9607546
0,-146.10205,-0.24334327,3.1140032
0,-146.08516,-0.069113707,3.0081928
0,-146.14267,-0.29522331,3.121006
0,-146.20744,-0.37585396,3.1307622
0,-146.06228,-0.05267542,3.012864
0,-146.21397,-0.38386702,3.1316718
0,-146.31365,-0.25270929,2.9746378
0,-146.08032,-0.21500114,3.1098592
0,-146.79106,-0.67423234,2.9300836
0,-146.07615,-0.20950378,3.1090243
0,-146.25153,-0.42969858,3.1367013
0,-145.95519,-0.02106441,3.0652866
0,-147.09347,-1.3991228,3.2104881
0,-146.39622,-0.60254205,3.1535933
0,-146.23646,-0.41136611,3.1347233
0,-145.95758,-0.0015490801,3.0504856
0,-146.08551,-0.22180932,3.1108784
0,-146.5262,-0.75448623,3.166519
0,-146.72595,-0.61534619,2.9352156
0,-147.0717,-1.374736,3.2090394
0,-147.04621,-0.90753778,2.9116791
0,-146.0067,-0.11348616,3.092116
0,-147.99063,-1.7920392,2.8576648
0,-146.23326,-0.1855365,2.9847072
0,-146.79771,-0.68027009,2.9295703
0,-146.66939,-0.56445901,2.939852
0,-146.24097,-0.41686654,3.1353213
0,-145.99074,-0.089272797,3.086786
0,-145.95511,-0.020780612,3.0651493
0,-146.41138,-0.62040262,3.1551913
0,-146.06586,-0.055198813,3.0121038
0,-147.17406,-1.0256482,2.9032703
0,-146.03715,-0.15687335,3.1003989
0,-145.9737,-0.061200197,3.079594
0,-145.98168,-0.0043318484,3.035769
0,-146.32964,-0.52361987,3.1462304
0,-145.9568,-0.026160482,3.0676102
0,-145.98044,-0.00384966,3.0362967
0,-145.96727,-0.00021682049,3.042918
0,-146.01517,-0.12584399,3.0946161
0,-146.7988,-0.68125375,2.9294869
0,-147.9048,-1.7107428,2.8619629
0,-146.73283,-0.99197134,3.1843407
0,-146.24761,-0.42494231,3.1361922
0,-146.97678,-0.84370791,2.9164522
0,-146.14122,-0.29339608,3.1207703
0,-145.95375,-0.014190261,3.0616467
0,-146.58036,-0.48492224,2.9475397
0,-146.03304,-0.15116929,3.099382
0,-147.42152,-1.7643901,3.2308414
0,-146.62926,-0.87343836,3.1757495
0,-146.12278,-0.26997159,3.1176818
0,-145.95646,-0.025174596,3.0671796
0,-145.96012,-0.00046921587,3.0480094
0,-145.95891,-0.031692172,3.0698883
0,-146.07554,-0.062123586,3.0101026
0,-147.99263,-1.7939335,2.8575658
0,-145.96626,-0.047478009,3.0754673
0,-145.98296,-0.076847614,3.0837676
0,-145.95452,-0.018463143,3.0639913
0,-145.9771,-0.0026428355,3.0377851
0,-148.11283,-2.5245887,3.2673048
0,-145.95359,-0.0090061861,3.0582574
0,-146.0333,-0.033002979,3.0195586
0,-146.1094,-0.087159663,3.0036686
0,-146.19889,-0.157477,2.9894514
0,-146.57012,-0.47583107,2.9484574
0,-145.96164,-0.037991225,3.0722517
0,-146.12003,-0.26645867,3.1172072
0,-145.95352,-0.010173363,3.0590917
0,-145.99462,-0.010223245,3.0308306
0,-147.237,-1.0840398,2.8992923
0,-145.95537,-0.0036272627,3.0534057
0,-145.95421,-0.0059434903,3.0557658
0,-146.42144,-0.34519995,2.9627672
0,-145.96703,-0.00018805617,3.0430596
0,-146.74217,-0.62998637,2.9339175
0,-147.11031,-1.4179778,3.2115996
0,-146.18316,-0.34587188,3.1272696
0,-146.05376,-0.17958269,3.1042748
0,-145.97843,-0.0031057276,3.0371805
0,-145.98248,-0.0046519098,3.0354348
0,-146.31299,-0.50372448,3.1442882
0,-146.22896,-0.40222523,3.1337206
0,-146.02394,-0.1383858,3.0970309
0,-146.46861,-0.38631213,2.9580094
0,-146.10974,-0.25326061,3.1153957
0,-145.96444,-0.043860207,3.0742827
0,-145.95584,-0.023270796,3.0663237
0,-145.97929,-0.070784797,3.0822061
0,-146.04691,-0.17028877,3.10272
0,-145.96031,-0.00042053727,3.0478479
0,-145.98835,-0.08550885,3.0858952
0,-147.39488,-1.7348621,3.2292796
0,-146.39292,-0.59865317,3.1532422
0,-146.32327,-0.26086916,2.9735112
0,-146.20096,-0.15914846,2.9891575
0,-146.26272,-0.44326152,3.1381376
0,-146.33389,-0.26989773,2.972285
0,-146.37394,-0.30415934,2.9678088
0,-148.53582,-2.3111914,2.8322558
0,-145.95619,-0.024357506,3.0668164
0,-148.2602,-2.685462,3.274279
0,-146.85124,-1.1264885,3.1934895
0,-146.4992,-0.72311429,3.1639653
0,-146.21301,-0.16894792,2.9874646
0,-146.1309,-0.10359175,2.9999426
0,-146.2491,-0.42674759,3.1363858
0,-146.08211,-0.066883935,3.0087911
0,-147.57689,-1.9361998,3.2396805
0,-146.02242,-0.026079952,3.0223815
0,-146.07008,-0.058204422,3.0112207
0,-146.15453,-0.12202804,2.9960991
0,-147.14473,-0.9984948,2.9051587
0,-147.04809,-0.90927645,2.9115515
0,-146.70017,-0.59211796,2.9373072
0,-146.99573,-0.861103,2.915134
0,-146.01995,-0.13270699,3.0959517
0,-145.9908,-0.0083471243,3.0321945
0,-146.02273,-0.13665941,3.0967052
0,-146.28594,-0.22935002,2.9779676
0,-146.06778,-0.19840254,3.1073044
0,-146.00849,-0.017734306,3.0263446
0,-146.97508,-0.84214806,2.9165711
0,-147.00538,-0.86997141,2.9144671
0,-148.52694,-2.9758299,3.2863575
0,-146.46714,-0.68574781,3.1608502
0,-145.97679,-0.066555701,3.0810768
0,-146.06246,-0.052797739,3.0128268
0,-145.95443,-0.0053515336,3.0552145
0,-148.54111,-2.3162498,2.8320232
0,-145.96759,-0.00025943848,3.0427246
0,-146.02845,-0.029879936,3.0207912
0,-148.2745,-2.0618004,2.8440604
0,-145.96215,-0.03908987,3.0726432
0,-146.13011,-0.10298452,3.0000748
0,-146.66719,-0.56247825,2.9400366
0,-146.22227,-0.17651599,2.9861906
0,-146.02737,-0.14322398,3.097933
0,-145.96903,-0.00048700607,3.0418905
0,-146.06897,-0.057413453,3.0114508
0,-145.95969,-0.00059387256,3.0483883
0,-146.08772,-0.2247061,3.1113074
0,-145.95624,-0.0026095899,3.0521264
0,-146.73999,-0.6280219,2.9340908
0,-146.08272,-0.21815225,3.1103329
0,-147.04056,-1.3398218,3.2069427
0,-146.46867,-0.68753483,3.1610011
0,-146.17334,-0.33366924,3.1258049
0,-146.03435,-0.033687058,3.0192965
0,-147.93022,-1.7348031,2.8606804
0,-146.58033,-0.48490097,2.9475418
0,-145.96019,-0.00044989997,3.0479463
0,-145.95466,-0.0048385529,3.0547116
0,-146.18904,-0.35315426,3.1281314
0,-146.1009,-0.080764245,3.005213
0,-147.11418,-1.4223063,3.2118538
0,-145.97833,-0.0030694715,3.0372262
0,-146.55881,-0.46579559,2.9494806
0,-147.30769,-1.1497854,2.8949395
0,-146.6146,-0.85659033,3.1744821
0,-145.99407,-0.094453508,3.087982
0,-145.95638,-0.0024709913,3.051934
0,-145.95646,-0.025161243,3.0671738
0,-145.95569,-0.0032088825,3.0529048
0,-145.95462,-0.0049334006,3.0548065
0,-146.25194,-0.20097023,2.9822504
0,-146.80123,-1.0698008,3.1897046
0,-146.13619,-0.28702516,3.1199429
