# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:19:49 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 100
#     elbo_samples = 100 (Default)
#     eta = 0.01
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grid/grad_samples_100/eta_0p01/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grid/grad_samples_100/eta_0p01/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-147.02157,-1.0618862,3.2056492
0,-146.37418,-0.42543104,2.9677832
0,-149.47735,-3.5394816,2.7940409
0,-146.53802,-0.59019937,2.9513866
0,-147.01347,-1.0678369,2.9139103
0,-146.41399,-0.46547896,2.9635411
0,-146.90144,-0.94206587,3.197185
0,-146.01196,-0.056856177,3.0936895
0,-146.1456,-0.18926564,3.1214806
0,-145.95903,-0.0060335934,3.0490034
0,-146.00819,-0.053137367,3.0925686
0,-146.36487,-0.41606806,2.9688034
0,-145.97601,-0.023544418,3.0382934
0,-146.32685,-0.36948184,3.1459076
0,-146.27808,-0.32872498,2.978937
0,-146.7293,-0.77042384,3.1840582
0,-146.6263,-0.67892572,2.9435095
0,-146.54811,-0.589827,3.1685462
0,-146.17857,-0.22847694,2.9924158
0,-145.9921,-0.039970545,3.0317225
0,-146.99964,-1.0539542,2.914863
0,-146.47383,-0.52566142,2.957496
0,-145.98625,-0.034007107,3.0339158
0,-146.02079,-0.065568532,3.09618
0,-146.80192,-0.85537764,2.929247
0,-147.03189,-1.0863309,2.9126508
0,-145.98956,-0.037375386,3.0326554
0,-146.09265,-0.13671377,3.1122501
0,-147.72392,-1.7809154,2.871341
0,-146.62962,-0.68226208,2.9432236
0,-146.47297,-0.52479994,2.95758
0,-146.15588,-0.19947548,3.1231175
0,-145.95421,-0.0008815153,3.0557866
0,-146.07633,-0.12531175,3.0099439
0,-145.97614,-0.02367508,3.0382333
0,-145.95943,-0.0054053419,3.0703763
0,-146.09006,-0.13415117,3.111758
0,-146.55679,-0.59847852,3.1693395
0,-146.84279,-0.88357284,3.1928573
0,-147.54412,-1.6004919,2.8811517
0,-146.07551,-0.11972481,3.108895
0,-146.07263,-0.1168662,3.1083075
0,-146.50732,-0.55933419,2.9542644
0,-147.24491,-1.3001906,2.8987997
0,-148.82742,-2.8877889,2.8197682
0,-146.38321,-0.42558483,3.1522006
0,-146.25996,-0.30293099,3.1377854
0,-146.2101,-0.26025912,2.9878693
0,-145.97181,-0.019242611,3.0403748
0,-146.90545,-0.94606653,3.197476
0,-146.73527,-0.78841812,2.9344683
0,-145.95702,-0.0031144055,3.0678722
0,-146.02066,-0.065444879,3.0961458
0,-146.84481,-0.88559224,3.1930091
0,-146.15966,-0.20942159,2.9952948
0,-147.06163,-1.1161957,2.9106394
0,-146.04727,-0.091755184,3.1028022
0,-146.27366,-0.31655734,3.139516
0,-146.11801,-0.16740325,3.0021473
0,-146.22133,-0.27156759,2.9863192
0,-146.94004,-0.99410264,2.9190437
0,-147.99392,-2.032333,3.2615023
0,-145.98014,-0.025548991,3.0825782
0,-145.98413,-0.031840965,3.0347597
0,-146.51536,-0.56742065,2.9535029
0,-145.99572,-0.043649374,3.0304506
0,-146.51732,-0.56938715,2.9533185
0,-146.54711,-0.58883348,3.1684547
0,-145.95436,-0.0010540034,3.0553943
0,-147.39751,-1.4533601,2.8895698
0,-146.72831,-0.78143412,2.9350255
0,-146.44929,-0.49139218,3.1590741
0,-147.22815,-1.2833644,2.899846
0,-146.12837,-0.1778564,3.0003689
0,-146.24392,-0.28698217,3.1357096
0,-149.23623,-3.2730312,3.3157203
0,-147.34738,-1.3869511,3.2264584
0,-145.954,-0.00034272982,3.0626005
0,-147.62093,-1.6599674,3.2421078
0,-145.95353,-5.3924196e-05,3.0589455
0,-148.62323,-2.6607464,3.2905626
0,-146.06916,-0.11806918,3.0114115
0,-146.02227,-0.070604812,3.0224227
0,-146.02203,-0.070368674,3.0224856
0,-146.37075,-0.41318447,3.1508472
0,-145.98975,-0.037570717,3.032584
0,-146.63735,-0.67875993,3.1764434
0,-146.13893,-0.18264537,3.1203954
0,-145.99896,-0.044042124,3.0896491
0,-145.97955,-0.02716355,3.0366859
0,-146.80365,-0.844552,3.1898902
0,-146.47949,-0.53135703,2.9569422
0,-146.17212,-0.21560937,3.125621
0,-146.04994,-0.094395811,3.103414
0,-145.9989,-0.04398548,3.08963
0,-147.08539,-1.1255509,3.2099523
0,-146.46217,-0.51394211,2.9586449
0,-146.11131,-0.15522659,3.1156766
0,-145.95872,-0.0047261661,3.0697014
0,-145.95962,-0.0055867385,3.0705492
0,-145.96218,-0.0080518264,3.0726678
0,-145.95389,-0.00052198488,3.056754
0,-145.95381,-0.00018574394,3.0619101
0,-146.91939,-0.95997024,3.1984827
0,-145.96648,-0.013759587,3.0434022
0,-147.3082,-1.3637211,2.8949087
0,-149.42899,-3.4655835,3.3231353
0,-146.20333,-0.25343665,2.9888208
0,-145.99602,-0.043952244,3.0303483
0,-146.05274,-0.097168838,3.1040473
0,-146.63532,-0.67674342,3.1762703
0,-146.39231,-0.4346433,3.1531768
0,-146.03334,-0.077977129,3.0994567
0,-146.09506,-0.14423743,3.006298
0,-146.81299,-0.86649512,2.9284001
0,-147.028,-1.0824322,2.9129155
0,-146.05587,-0.10463139,3.014259
0,-146.49456,-0.54650643,2.9554837
0,-145.95359,-2.9655706e-05,3.0607533
0,-147.3668,-1.4063319,3.2276175
0,-146.59684,-0.64932127,2.9460772
0,-146.50632,-0.54819647,3.1646449
0,-147.19548,-1.2505706,2.9019053
0,-145.97851,-0.02394975,3.0818596
0,-146.03358,-0.078214527,3.0995167
0,-146.02366,-0.068411006,3.0969562
0,-146.88528,-0.9391021,2.9229981
0,-145.95365,-0.00022740298,3.0578519
0,-146.8763,-0.93008829,2.9236571
0,-147.02198,-1.0622893,3.2056768
0,-145.95596,-0.0027909757,3.0525157
0,-146.28829,-0.33110867,3.1413234
0,-146.25834,-0.30132366,3.1375787
0,-147.53042,-1.5867486,2.8819212
0,-147.37615,-1.4319206,2.8908314
0,-146.37397,-0.42522805,2.9678052
0,-146.13169,-0.18120828,2.9998098
0,-146.1049,-0.14886385,3.1145232
0,-146.04926,-0.097938101,3.0157457
0,-145.9557,-0.001876284,3.0661066
0,-146.4789,-0.53076225,2.9569999
0,-146.29164,-0.34237297,2.9772717
0,-146.04484,-0.089350265,3.1022374
0,-145.96805,-0.013735514,3.0765504
0,-146.64823,-0.68960546,3.1773701
0,-145.96664,-0.012367106,3.0757035
0,-145.98891,-0.036714107,3.0328982
0,-147.08321,-1.1233791,3.2098075
0,-146.05416,-0.098577124,3.1043655
0,-145.96704,-0.014335774,3.0430585
0,-146.36971,-0.42093699,2.9682714
0,-146.42279,-0.46499927,3.1563763
0,-145.97603,-0.023571783,3.0382808
0,-146.02359,-0.071946581,3.0220675
0,-146.27489,-0.32550745,2.9793346
0,-146.32032,-0.37124353,2.9738549
0,-146.05519,-0.1039435,3.0144096
0,-146.28069,-0.33134742,2.9786144
0,-146.62956,-0.67100185,3.1757759
0,-146.61094,-0.6634965,2.9448406
0,-146.33938,-0.38195581,3.147346
0,-146.44746,-0.49914725,2.9601141
0,-146.25486,-0.30533673,2.9818734
0,-146.02676,-0.071473657,3.0977748
0,-146.10813,-0.15207195,3.1151078
0,-146.00995,-0.054869796,3.0930955
0,-146.46826,-0.52005992,2.9580435
0,-147.40549,-1.4449457,3.2299033
0,-146.36348,-0.41467045,2.9689567
0,-146.27628,-0.31916742,3.1398432
0,-146.16145,-0.20500276,3.1239862
0,-145.95407,-0.00040772662,3.0628379
0,-146.06671,-0.11558694,3.0119248
0,-146.22617,-0.27644574,2.9856606
0,-145.98325,-0.03094771,3.035116
0,-146.41344,-0.45569023,3.1554065
0,-146.2383,-0.28138577,3.1349676
0,-146.54373,-0.58546973,3.1681445
0,-147.04479,-1.0850519,3.2072295
0,-146.20605,-0.25617256,2.9884377
0,-146.48119,-0.52315772,3.1622267
0,-146.43225,-0.47441265,3.1573471
0,-145.95373,-0.0001295444,3.0615924
0,-146.10516,-0.149127,3.1145714
0,-146.01713,-0.065400128,3.0238336
0,-145.97501,-0.022526107,3.0387677
0,-146.14735,-0.19700562,2.9972417
0,-146.06193,-0.11075282,3.0129405
0,-146.0775,-0.12169254,3.1092953
0,-145.95459,-0.00086491012,3.0641408
0,-146.17495,-0.2248284,2.9929575
0,-145.98382,-0.031523506,3.0348858
0,-145.98937,-0.037185351,3.0327249
0,-146.27059,-0.313508,3.139132
0,-146.09226,-0.14141041,3.0068268
0,-146.03038,-0.078831185,3.0202948
0,-145.95431,-0.00061612687,3.0634923
0,-147.01302,-1.0673902,2.9139409
0,-145.9837,-0.031399947,3.034935
0,-146.0525,-0.10122468,3.0150096
0,-148.12136,-2.1796448,2.8512891
0,-146.23628,-0.28662465,2.9843046
0,-145.99562,-0.04074895,3.0885184
0,-145.96262,-0.0097768002,3.0460065
0,-147.04368,-1.0839426,3.2071542
0,-148.69376,-2.7311859,3.2935948
0,-145.96897,-0.016328919,3.0419203
0,-149.20696,-3.2437899,3.3145754
0,-146.27742,-0.32030164,3.139985
0,-146.04816,-0.092637763,3.1030077
0,-148.3961,-2.4339191,3.2805153
0,-146.22774,-0.27088431,3.1335551
0,-146.60045,-0.64198676,3.1732447
0,-145.97029,-0.01768024,3.0411877
0,-146.05327,-0.097697778,3.1041671
0,-146.24652,-0.29693832,2.9829551
0,-146.26661,-0.3171693,2.9803743
0,-146.03483,-0.079445414,3.0998266
0,-148.11539,-2.1536116,3.267428
0,-146.55819,-0.5998768,3.1694672
0,-146.16835,-0.21186048,3.1250479
0,-146.00722,-0.055336873,3.026731
0,-147.3551,-1.4107947,2.8920838
0,-146.18449,-0.23444441,2.9915391
0,-147.07201,-1.1122026,3.2090603
0,-146.60931,-0.65081439,3.1740208
0,-145.9703,-0.015925696,3.0778224
0,-146.20485,-0.25496529,2.9886065
0,-146.00626,-0.051238195,3.091981
0,-145.96889,-0.016243528,3.0419675
0,-145.95361,-0.00017228569,3.0581281
0,-145.96148,-0.0085941151,3.0468791
0,-146.00022,-0.048229857,3.0289397
0,-146.16476,-0.20829144,3.1244975
0,-147.07722,-1.1318512,2.9095957
0,-146.19757,-0.24089732,3.1293635
0,-145.96336,-0.010542965,3.0454691
0,-145.95568,-0.0018620777,3.0660834
0,-146.04754,-0.092024846,3.1028651
0,-146.01318,-0.061392191,3.0249588
0,-146.2564,-0.29938903,3.1373292
0,-146.27324,-0.31613656,3.1394631
0,-145.95964,-0.0056101004,3.0705713
0,-146.10861,-0.15792021,3.0038093
0,-146.00822,-0.053162471,3.0925763
0,-145.97913,-0.024555845,3.0821347
0,-146.94899,-1.0030925,2.9184079
0,-146.44642,-0.48853232,3.1587853
0,-145.9828,-0.028156096,3.083703
0,-146.61998,-0.66145328,3.1749491
0,-145.96818,-0.015518272,3.0423743
0,-146.11953,-0.16338569,3.1171216
0,-145.95354,-6.3097255e-05,3.0588607
0,-146.38855,-0.43989231,2.9662292
0,-146.72642,-0.77953418,2.9351775
0,-148.46245,-2.5001773,3.2834969
0,-146.12899,-0.17847833,3.0002648
0,-146.55203,-0.59373215,3.168905
0,-145.95416,-0.00048004067,3.0630807
0,-146.25782,-0.30080373,3.1375117
0,-145.95638,-0.002511454,3.0670676
0,-145.95471,-0.00097410171,3.0643954
0,-145.99142,-0.039277448,3.0319686
0,-145.95523,-0.0014422886,3.0653519
0,-145.95582,-0.0019882066,3.0662866
0,-146.33405,-0.3766445,3.1467364
0,-149.50741,-3.5696201,2.7929111
0,-146.185,-0.22840268,3.1275403
0,-146.22087,-0.26405874,3.1326223
0,-145.99673,-0.041844689,3.0888995
0,-145.95532,-0.0015252306,3.0655041
0,-146.07999,-0.12416695,3.1097941
0,-145.97689,-0.022364942,3.0811234
0,-145.96297,-0.0088159822,3.0732561
0,-146.11256,-0.15647062,3.1158993
0,-147.8414,-1.8987843,2.8651984
0,-146.31008,-0.36093707,2.9750589
0,-145.97333,-0.018881436,3.0794074
0,-146.81623,-0.86975676,2.9281527
0,-146.54311,-0.5953197,2.9509166
0,-145.95477,-0.0015078891,3.0544944
0,-146.42004,-0.47156294,2.9629129
0,-146.17301,-0.22287385,2.9932495
0,-147.26028,-1.315623,2.8978459
0,-146.06966,-0.11856942,3.0113087
0,-145.97716,-0.024724004,3.0377567
0,-147.0834,-1.1380557,2.9091841
0,-146.16839,-0.21821527,2.9939506
0,-146.19622,-0.23955112,3.1291694
0,-148.89947,-2.9366512,3.3022227
0,-147.62572,-1.6823829,2.8766337
0,-146.6851,-0.73801138,2.9385469
0,-146.0867,-0.13081177,3.1111095
0,-146.04816,-0.092633811,3.1030068
0,-149.14823,-3.209486,2.8067415
0,-145.99666,-0.044601885,3.0301301
0,-147.18718,-1.2422415,2.9024326
0,-146.07973,-0.12874974,3.0092621
0,-145.96254,-0.0083992118,3.0729385
0,-145.99652,-0.041633089,3.0888263
0,-147.92583,-1.9643446,3.2581029
0,-146.50462,-0.54650046,3.1644828
0,-146.02189,-0.06666053,3.0964802
0,-146.44089,-0.48302585,3.1582269
0,-146.00926,-0.054187609,3.092889
0,-146.24995,-0.30039103,2.9825085
0,-145.95719,-0.0032753176,3.0680735
0,-146.07807,-0.12707671,3.0095928
0,-146.03468,-0.08317844,3.0192152
0,-146.00683,-0.051792315,3.0921535
0,-145.95385,-0.00022548972,3.0621062
0,-147.7647,-1.8218298,2.8691863
0,-146.06895,-0.11785646,3.0114553
0,-146.41862,-0.46084043,3.1559442
0,-146.74394,-0.78502019,3.185228
0,-145.9673,-0.013004643,3.0761036
0,-146.14152,-0.19112024,2.998186
0,-148.55977,-2.6193699,2.8312044
0,-146.62826,-0.66970377,3.1756639
0,-146.92109,-0.97507244,2.9203993
0,-146.01385,-0.062071138,3.0247657
0,-145.98744,-0.032710039,3.0855493
0,-147.22603,-1.2658677,3.2190257
0,-147.07445,-1.1290708,2.9097805
0,-145.95358,-2.2886771e-05,3.0606598
0,-146.00492,-0.049916127,3.0915655
0,-147.18916,-1.2442304,2.9023065
0,-148.28096,-2.3189413,3.2752434
0,-146.19663,-0.23996573,3.1292292
0,-146.46273,-0.50477864,3.1604147
0,-146.055,-0.099403983,3.1045512
0,-146.5051,-0.54697681,3.1645284
0,-146.05528,-0.10403588,3.0143893
0,-146.06791,-0.11219203,3.1073313
0,-146.00731,-0.055429867,3.026703
0,-146.33987,-0.39091283,2.9716027
0,-145.97426,-0.021749878,3.0391364
0,-147.17644,-1.2314562,2.903118
0,-146.28416,-0.33484153,2.9781865
0,-145.98564,-0.033379067,3.0341577
0,-146.25698,-0.30747851,2.9815999
0,-146.05254,-0.09697157,3.1040026
0,-146.19849,-0.24181307,3.1294953
0,-146.19156,-0.23492265,3.1284977
0,-146.08259,-0.13163471,3.008697
0,-146.02508,-0.069812264,3.097333
0,-146.95162,-1.0057339,2.9182216
0,-147.71155,-1.7685031,2.8719995
0,-146.64328,-0.68467572,3.1769498
0,-146.17803,-0.22793246,2.9924964
0,-145.99179,-0.039652978,3.031835
0,-146.28319,-0.33386158,2.9783063
0,-146.05424,-0.098650596,3.104382
0,-147.21503,-1.2702026,2.9006693
0,-146.29205,-0.34278141,2.9772224
0,-145.9547,-0.0014285953,3.0546407
0,-146.19954,-0.24285321,3.1296446
0,-147.05498,-1.1095216,2.9110865
0,-146.10092,-0.14492216,3.1137963
0,-145.99752,-0.045486171,3.0298356
0,-146.38756,-0.43889297,2.9663358
0,-146.42803,-0.4796076,2.9620884
0,-147.01471,-1.0550444,3.2051791
0,-146.42735,-0.46953997,3.1568458
0,-145.95581,-0.0019816231,3.0662761
0,-145.95438,-0.0010781584,3.055342
0,-146.3383,-0.38088437,3.1472233
0,-146.06287,-0.11170893,3.0127379
0,-145.96107,-0.0081661564,3.0472095
0,-145.95502,-0.001249949,3.0649812
0,-146.02987,-0.07830868,3.0204266
0,-149.43058,-3.4671707,3.3231956
0,-145.98298,-0.028327343,3.083775
0,-145.96611,-0.011851617,3.0753724
0,-145.97522,-0.022738743,3.0386678
0,-146.0399,-0.084465568,3.1010661
0,-147.49106,-1.5472482,2.8841515
0,-145.95523,-0.0020135566,3.0536405
0,-146.0533,-0.10203321,3.0148303
0,-146.15717,-0.20075562,3.1233197
0,-147.0879,-1.1280488,3.2101186
0,-146.03211,-0.080584856,3.0198558
0,-146.08624,-0.13036204,3.1110215
0,-145.95381,-0.00019248103,3.0619447
0,-146.26943,-0.31235188,3.1389859
0,-145.9896,-0.034827429,3.0863638
0,-146.95015,-0.99064507,3.2006781
0,-146.81326,-0.85413213,3.1906249
0,-146.04477,-0.089277711,3.1022202
0,-146.06657,-0.11086499,3.1070504
0,-145.95365,-0.00023157806,3.0578324
0,-145.95408,-0.00041166015,3.0628516
0,-146.33914,-0.39018358,2.9716852
0,-145.96403,-0.011234795,3.0450005
0,-145.99562,-0.04075603,3.0885209
0,-146.1089,-0.15283444,3.1152458
0,-146.54502,-0.58675241,3.1682629
0,-145.99522,-0.043139665,3.0306235
0,-146.56216,-0.61446513,2.9491767
0,-145.97127,-0.016868932,3.0783431
0,-146.07552,-0.12449444,3.0101074
0,-146.06086,-0.10967125,3.0131708
0,-145.9543,-0.00060373912,3.0634568
0,-145.99875,-0.046734323,3.0294248
0,-146.16651,-0.21003251,3.1247666
0,-147.66791,-1.7068689,3.2446628
0,-146.01768,-0.065953628,3.023681
0,-146.04015,-0.084710398,3.1011256
0,-146.06124,-0.11005974,3.0130879
0,-145.95358,-0.00013495146,3.0583414
0,-148.82149,-2.8818425,2.8200156
0,-145.95399,-0.00034235543,3.0625991
0,-146.05045,-0.099145862,3.0154738
0,-145.98329,-0.030986206,3.0351006
0,-146.3649,-0.40735809,3.1502043
0,-146.11384,-0.16319641,3.0028786
0,-146.02323,-0.067978371,3.0968391
0,-148.15176,-2.21013,2.8498347
0,-146.19907,-0.24913973,2.9894266
0,-146.12438,-0.16819952,3.1179572
0,-147.77986,-1.8370435,2.8683913
0,-145.96149,-0.007388267,3.0721339
0,-145.95924,-0.0062524819,3.0488061
0,-145.96368,-0.009496899,3.0737591
0,-146.00217,-0.047199342,3.090694
0,-146.18627,-0.23624317,2.9912771
0,-146.6139,-0.65539087,3.174421
0,-146.17635,-0.21981109,3.1262575
0,-146.72105,-0.76219193,3.1833935
0,-145.96181,-0.0089352261,3.0466216
0,-146.033,-0.077634939,3.09937
0,-145.98835,-0.036146803,3.0331083
0,-146.0086,-0.05353934,3.0926916
0,-145.96729,-0.01459816,3.0429044
0,-146.30521,-0.3560349,2.9756376
0,-146.0516,-0.10031272,3.0152126
0,-146.66539,-0.71821207,2.940187
0,-148.99257,-3.0296372,3.3060279
0,-146.18334,-0.23328695,2.9917083
0,-146.82915,-0.88272942,2.9271732
0,-146.17618,-0.21963939,3.1262316
0,-146.26701,-0.30994232,3.1386806
0,-145.96341,-0.0092375086,3.0735697
0,-146.02512,-0.073498823,3.0216607
0,-145.99288,-0.038054685,3.087559
0,-147.51097,-1.5672312,2.8830197
0,-145.95683,-0.003726255,3.0513547
0,-147.17053,-1.2104886,3.2155079
0,-148.36449,-2.4023506,3.2790805
0,-146.41557,-0.46706868,2.9633766
0,-146.88927,-0.9299277,3.1962982
0,-146.2435,-0.2938962,2.9833507
0,-146.07053,-0.11944926,3.0111285
0,-146.10303,-0.152285,3.0048207
0,-146.6298,-0.68244207,2.9432082
0,-146.36298,-0.41416978,2.9690116
0,-146.98222,-1.0364539,2.9160728
0,-145.99591,-0.043841257,3.0303857
0,-146.38043,-0.4317223,2.9671039
0,-146.34347,-0.3860278,3.1478104
0,-146.62991,-0.6713449,3.1758055
0,-145.97116,-0.016764774,3.0782863
0,-146.14995,-0.19962313,2.9968262
0,-146.81067,-0.86417164,2.9285767
0,-146.08827,-0.13237401,3.1114139
0,-147.07773,-1.1323557,2.9095622
0,-146.52429,-0.57639482,2.9526642
0,-146.30431,-0.34705563,3.1432591
0,-147.3405,-1.3961416,2.892958
0,-145.96863,-0.014299747,3.0768873
0,-145.95985,-0.0058112723,3.0707594
0,-146.63238,-0.67380487,3.1760175
0,-146.44971,-0.49180734,3.1591159
0,-146.3825,-0.43380758,2.9668799
0,-146.80224,-0.85570121,2.9292223
0,-146.10644,-0.15572055,3.0042019
0,-146.07884,-0.12302715,3.1095649
0,-146.01529,-0.063530107,3.0243542
0,-146.28604,-0.33673278,2.9779558
0,-147.11379,-1.1538792,3.2118278
0,-146.18026,-0.23018112,2.9921643
0,-146.27699,-0.32761925,2.9790734
0,-146.97879,-1.0192113,3.2026922
0,-146.15387,-0.20357944,2.9962035
0,-146.23527,-0.2856115,2.9844385
0,-147.46088,-1.5169582,2.8858811
0,-147.53551,-1.5747127,3.2373693
0,-147.17225,-1.2122084,3.2156184
0,-146.59116,-0.63273288,3.1724255
0,-146.03843,-0.083009882,3.1007106
0,-146.00099,-0.046039665,3.0903144
0,-145.95443,-0.0011357956,3.0552196
0,-146.44751,-0.48961117,3.1588944
0,-146.86818,-0.90889342,3.1947478
0,-146.04552,-0.090019023,3.1023952
0,-146.23098,-0.28128547,2.9850128
0,-146.94077,-0.99483214,2.918992
0,-145.99454,-0.039691464,3.0881457
0,-146.48518,-0.52713868,3.162615
0,-146.03891,-0.087467602,3.0181772
0,-146.08501,-0.1291372,3.1107812
0,-146.57524,-0.61686039,3.1710062
0,-146.90268,-0.95658023,2.9217292
0,-146.29521,-0.34596445,2.976839
0,-145.95475,-0.0014854194,3.0545355
0,-145.95506,-0.001292398,3.0650653
0,-146.45999,-0.50204124,3.160142
0,-146.02945,-0.077885817,3.0205335
0,-146.0806,-0.12963259,3.0090885
0,-145.95912,-0.0051105137,3.0700889
0,-147.04,-1.0944816,2.9120992
0,-146.5718,-0.61344024,3.170698
0,-146.07627,-0.12525704,3.0099548
0,-147.75534,-1.8124347,2.8696789
0,-147.48084,-1.5201486,3.234269
0,-146.29723,-0.34799675,2.9765951
0,-145.95559,-0.0023943606,3.0530666
0,-146.98214,-1.0225557,3.2029261
0,-146.58005,-0.63244621,2.9475671
0,-146.71269,-0.76573845,2.9362868
0,-147.22805,-1.2678814,3.2191522
0,-147.45857,-1.4979212,3.2329901
0,-146.13876,-0.18833806,2.9986374
0,-145.95382,-0.00043066036,3.05705
0,-146.52326,-0.57536001,2.9527606
0,-146.10452,-0.15378326,3.00455
0,-146.11692,-0.16079781,3.1166672
0,-146.62689,-0.67952492,2.9434581
0,-146.02479,-0.069529146,3.0972572
0,-145.98165,-0.027025289,3.0832218
0,-145.95354,-1.7732056e-06,3.0601718
0,-146.63835,-0.69103629,2.9424753
0,-146.3577,-0.40885588,2.9695971
0,-147.07706,-1.1172383,3.2093974
0,-145.96244,-0.0083019805,3.0728633
0,-146.07902,-0.12802698,3.0094047
0,-146.14381,-0.19343287,2.9978132
0,-145.99462,-0.042527187,3.0308327
0,-146.2646,-0.31514662,2.9806285
0,-145.96717,-0.012880901,3.0760268
