# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:15:42 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 100
#     elbo_samples = 100 (Default)
#     eta = 100
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/fixed_eta_grid/grad_samples_100/eta_100p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/fixed_eta_grid/grad_samples_100/eta_100p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.0269,-0.40104382,3.09781
0,-146.44462,-0.13200931,2.9604006
0,-146.19967,-0.023540937,2.9893409
0,-145.98423,-0.030866418,3.0347188
0,-146.19755,-0.022871906,2.9896437
0,-147.08079,-0.53807119,2.9093583
0,-146.26553,-0.047297272,2.9805101
0,-146.06852,-0.49456846,3.1074579
0,-146.2424,-0.038350891,2.9834945
0,-146.28434,-0.054985364,2.9781648
0,-145.99439,-0.31674663,3.0880927
0,-146.79131,-0.34030372,2.9300643
0,-145.98008,-0.035447458,3.0364541
0,-145.97455,-0.25422062,3.0800132
0,-146.12079,-0.0041023581,3.0016645
0,-146.04064,-0.002776548,3.0177606
0,-145.95693,-0.087339886,3.0512426
0,-146.44706,-1.1577621,3.1588498
0,-147.30177,-0.6980548,2.8953
0,-147.17443,-0.60507217,2.9032462
0,-148.15408,-1.3596839,2.8497237
0,-146.46297,-0.14185486,2.9585661
0,-146.14981,-0.0097983448,2.9968475
0,-145.9577,-0.17788712,3.0686472
0,-147.60028,-2.7943338,3.2409736
0,-146.41709,-1.1104413,3.1557863
0,-145.96009,-0.19239013,3.0709713
0,-146.61246,-0.22766899,2.9447081
0,-146.43117,-0.12490647,2.9617669
0,-147.45264,-0.81065427,2.8863564
0,-145.95635,-0.1681615,3.0670352
0,-146.15124,-0.010127788,2.99662
0,-146.18493,-0.019033274,2.9914738
0,-146.5759,-0.20585842,2.9479386
0,-146.30412,-0.063439691,2.9757681
0,-146.19217,-0.7335861,3.1285863
0,-145.95573,-0.16298372,3.0661579
0,-146.48246,-0.15249445,2.9566539
0,-146.3908,-0.10420351,2.9659881
0,-146.23424,-0.035339319,2.9845763
0,-146.29192,-0.058185742,2.9772372
0,-148.87421,-1.9527724,2.8178244
0,-146.12374,-0.0045880482,3.0011563
0,-145.9896,-0.025792143,3.0326383
0,-146.59438,-1.3841984,3.17271
0,-147.17535,-0.60573695,2.9031873
0,-147.18657,-2.2331104,3.2165327
0,-150.29372,-3.1731451,2.7648913
0,-145.95563,-0.16208835,3.0660048
0,-149.19952,-2.2274252,2.8047206
0,-147.53971,-0.87669551,2.8813988
0,-146.07812,-4.3775009e-05,3.0095832
0,-146.15488,-0.010984862,2.9960448
0,-146.63265,-0.23990488,2.9429633
0,-146.24823,-0.040549824,2.9827312
0,-145.97533,-0.041589258,3.0386132
0,-146.27724,-0.052042636,2.9790418
0,-146.03021,-0.40893345,3.0986646
0,-146.86102,-0.38643269,2.9247862
0,-147.2893,-0.68886505,2.8960607
0,-145.97797,-0.038047725,3.0373894
0,-146.02828,-0.0056249274,3.0208361
0,-147.87012,-1.1331549,2.8637261
0,-146.55468,-0.19342496,2.9498572
0,-146.42108,-0.11964019,2.9628052
0,-146.53278,-0.18078149,2.9518725
0,-146.14477,-0.64639162,3.1213461
0,-146.03436,-0.41868725,3.0997099
0,-145.95514,-0.098638191,3.053798
0,-146.1432,-0.6434372,3.1210925
0,-145.96986,-0.050322441,3.0414248
0,-146.43139,-0.12502021,2.9617447
0,-147.00053,-0.48170961,2.9148018
0,-146.97325,-0.46279407,2.9166994
0,-150.70845,-3.5385094,2.7511367
0,-146.38526,-0.10143825,2.9665826
0,-145.98483,-0.030258494,3.034479
0,-145.97049,-0.23920669,3.0779292
0,-146.32744,-0.073844471,2.9730284
0,-145.99977,-0.018187506,3.0290896
0,-145.97828,-0.26713255,3.0817568
0,-145.97887,-0.036907685,3.0369834
0,-146.22103,-0.030641299,2.9863606
0,-146.31097,-0.066449219,2.974954
0,-146.22849,-0.033268684,2.9853471
0,-146.19611,-0.022421329,2.9898501
0,-146.9224,-0.42789196,2.9203056
0,-146.04986,-0.0013747096,3.0156075
0,-147.169,-0.60115077,2.9035943
0,-146.59464,-1.3845907,3.172733
0,-146.74097,-0.30771157,2.9340129
0,-146.69651,-0.27946994,2.9376071
0,-146.20343,-0.024743066,2.9888075
0,-145.99083,-0.024748132,3.0321855
0,-146.94908,-0.44614999,2.9184015
0,-146.42975,-1.1304925,3.1570922
0,-147.01444,-1.9934022,3.2051605
0,-146.86139,-0.38667702,2.9247591
0,-146.25821,-0.044400558,2.9814428
0,-146.3718,-0.094805845,2.9680425
0,-146.52185,-1.2738751,3.1661114
0,-145.95856,-0.18343263,3.0695467
0,-146.44472,-0.13206254,2.9603905
0,-146.42123,-0.11971777,2.9627898
0,-146.237,-0.81275869,3.1347955
0,-145.96254,-0.2050799,3.0729339
0,-145.97416,-0.25280707,3.0798197
0,-146.86931,-1.7874795,3.1948319
0,-145.97134,-0.2424297,3.078382
0,-147.67224,-0.97852214,2.8741075
0,-145.962,-0.20244205,3.072531
0,-145.97694,-0.26255427,3.0811435
0,-146.43087,-0.12474627,2.9617982
0,-148.22469,-1.4167474,2.8463848
0,-146.24962,-0.83458329,3.1364534
0,-146.16409,-0.013274997,2.9946097
0,-145.98219,-0.033036723,3.0355559
0,-145.96586,-0.058323795,3.0437931
0,-147.33966,-0.72610589,2.8930082
0,-148.90378,-1.9775893,2.816604
0,-147.38893,-0.76280898,2.8900755
0,-146.85487,-1.7667571,3.1937602
0,-146.78246,-0.33453211,2.9307493
0,-146.05977,-0.00044578588,3.0134065
0,-146.17804,-0.70801478,3.1265098
0,-146.13969,-0.63679262,3.12052
0,-145.98174,-0.033529492,3.0357421
0,-146.05374,-0.00094401511,3.0147317
0,-147.7978,-1.076305,2.8674552
0,-147.04931,-2.0423205,3.2075346
0,-146.67396,-0.26536097,2.9394708
0,-146.00448,-0.015351656,3.0275786
0,-154.15242,-6.6636439,2.6545803
0,-145.95595,-0.09290311,3.0525202
0,-146.21688,-0.02921361,2.9869296
0,-146.65727,-0.25501459,2.9408692
0,-147.08481,-2.0919418,3.2099139
0,-146.64786,-0.2492168,2.9416652
0,-146.19463,-0.02196209,2.9900627
0,-148.6345,-1.7528334,2.8279542
0,-145.99252,-0.023369338,3.0315727
0,-147.81057,-1.0863191,2.8667913
0,-145.96079,-0.071802083,3.0474407
0,-145.96062,-0.07236111,3.0475843
0,-145.98965,-0.02575472,3.0326223
0,-146.08357,-0.00020869908,3.0085036
0,-146.09906,-0.5576029,3.1134518
0,-146.96577,-0.45763536,2.9172236
0,-147.06654,-2.0664278,3.2086941
0,-146.30615,-0.064328013,2.9755258
0,-146.44035,-0.12974499,2.9608321
0,-146.1034,-0.0017343399,3.0047535
0,-145.99393,-0.022274517,3.031073
0,-146.70801,-0.28672414,2.9366672
0,-146.99467,-0.47763931,2.9152069
0,-146.10689,-0.0021384293,3.0041196
0,-146.08664,-0.00035280036,3.0079057
0,-147.7727,-1.0566613,2.8687665
0,-146.08512,-0.00027710594,3.0082003
0,-147.25274,-0.6620117,2.8983134
0,-146.60683,-0.2242805,2.9451995
0,-146.25327,-0.042479851,2.9820782
0,-146.52246,-0.17489094,2.9528355
0,-146.20139,-0.75009629,3.1299078
0,-146.67108,-0.26356878,2.939711
0,-145.96855,-0.23156058,3.0768427
0,-146.15502,-0.011018414,2.9960227
0,-145.96784,-0.054138068,3.042576
0,-146.2093,-0.76416439,3.1310223
0,-146.17112,-0.69537024,3.1254692
0,-146.43316,-0.12595185,2.9615634
0,-146.148,-0.0093863858,2.9971375
0,-146.80663,-0.35034652,2.9288862
0,-147.01866,-0.49435373,2.913554
0,-146.06603,-0.48926266,3.1069364
0,-146.10459,-0.0018672954,3.0045375
0,-145.96457,-0.061293438,3.0446303
0,-146.41143,-1.1014415,3.1551964
0,-147.19323,-0.61866788,2.902048
0,-146.12315,-0.0044882257,3.0012585
0,-146.09284,-0.54505588,3.1122868
0,-147.11137,-0.55981755,2.9073348
0,-146.10775,-0.002243144,3.0039653
0,-145.97504,-0.25596445,3.0802513
0,-145.96283,-0.20649825,3.0731494
0,-146.03747,-0.42590972,3.1004761
0,-146.09098,-0.00061674835,3.0070713
0,-146.54209,-1.3048759,3.1679935
0,-147.10872,-0.55792827,2.9075091
0,-146.71866,-0.29346952,2.9358038
0,-147.67408,-0.97993966,2.8740087
0,-146.10022,-0.5599237,3.1136658
0,-145.96966,-0.050679189,3.0415343
0,-145.96246,-0.06680204,3.0461312
0,-145.96232,-0.067196641,3.0462362
0,-146.07232,-3.6813669e-06,3.01076
0,-146.06476,-0.48655197,3.1066689
0,-146.24231,-0.038317562,2.9835063
0,-146.01563,-0.0099621065,3.0242569
0,-145.9548,-0.10156637,3.054436
0,-146.18007,-0.017622119,2.9921925
0,-146.3598,-1.0184847,3.1496405
0,-146.24608,-0.039734519,2.9830118
0,-146.07012,-2.706853e-05,3.0112128
0,-146.27716,-0.8815997,3.1399527
0,-146.22581,-0.032318044,2.9857091
0,-145.95841,-0.080464171,3.0496058
0,-147.39745,-0.76918598,2.8895732
0,-146.07225,-4.0478728e-06,3.0107728
0,-145.95763,-0.083887222,3.050429
0,-145.9696,-0.050787729,3.0415675
0,-146.67831,-1.5095416,3.1798953
0,-146.10153,-0.0015332052,3.0050967
0,-145.96024,-0.073610307,3.047903
0,-146.27163,-0.049750508,2.9797423
0,-145.96192,-0.20202195,3.0724666
0,-146.61912,-0.23168725,2.94413
0,-145.99626,-0.020560365,3.0302654
0,-148.34243,-1.5124822,2.8409306
0,-146.13216,-0.0060944362,2.9997318
0,-146.28077,-0.05349936,2.9786047
0,-146.8235,-0.36147294,2.9276004
0,-146.02511,-0.39674395,3.0973406
0,-147.56077,-0.89276803,2.8802208
0,-149.98978,-2.9075534,2.7753944
0,-145.95942,-0.076505445,3.0486316
0,-146.41997,-0.11906898,2.9629192
0,-146.74119,-0.30784927,2.9339957
0,-146.15871,-0.67247032,3.1235602
0,-145.95462,-0.10326462,3.0548018
0,-146.71055,-0.28833265,2.9364604
0,-145.95419,-0.10813955,3.0558356
0,-146.56535,-0.19965566,2.9488882
0,-146.02214,-0.0075259865,3.0224566
0,-146.40768,-0.1127415,2.9642006
0,-146.37221,-1.0385819,3.1510067
0,-148.55761,-1.689187,2.831299
0,-146.13532,-0.0067054863,2.9992051
0,-146.23701,-0.036351685,2.9842077
0,-147.13863,-2.1667839,3.2134498
0,-146.01155,-0.011742746,3.0254363
0,-147.48297,-0.83357392,2.8846137
0,-146.01055,-0.012207007,3.0257288
0,-146.82922,-0.36525646,2.9271677
0,-145.95352,-0.12568347,3.0593753
0,-146.7961,-1.6819872,3.1893096
0,-146.4507,-0.13525015,2.9597894
0,-145.98146,-0.033848657,3.035862
0,-145.95528,-0.097538057,3.0535558
0,-146.00118,-0.33566304,3.0903762
0,-147.02457,-0.49848475,2.9131498
0,-146.77971,-1.658207,3.1880411
0,-145.96847,-0.23124671,3.0767977
0,-146.09023,-0.53974471,3.1117897
0,-146.0125,-0.011306293,3.025156
0,-148.15336,-1.3591041,2.849758
0,-147.19446,-0.61956079,2.9019697
0,-146.1979,-0.022981545,2.9895938
0,-146.53421,-0.18159976,2.95174
0,-145.97907,-0.26976873,3.0821075
0,-145.96645,-0.22287231,3.0755861
0,-145.95913,-0.18685311,3.0700947
0,-146.48641,-0.15467794,2.9562698
0,-146.39913,-0.10839527,2.9651017
0,-147.51846,-0.86051341,2.8825958
0,-145.98643,-0.29325532,3.0851598
0,-147.23842,-2.3045016,3.2198002
0,-146.68318,-0.2711089,2.9387057
0,-147.71767,-1.0137586,2.8716736
0,-146.67461,-1.5040532,3.1795871
0,-146.0624,-0.0002886576,3.0128379
0,-146.28762,-0.89925372,3.1412424
0,-146.54303,-0.18667518,2.9509246
0,-146.33971,-0.079495955,2.9716211
0,-146.24653,-0.039904733,2.982953
0,-148.4839,-1.628421,2.8345516
0,-145.98429,-0.28662847,3.0843114
0,-147.01441,-0.49138238,2.9138458
0,-147.92068,-1.1731146,2.8611607
0,-146.44963,-1.1617868,3.1591074
0,-145.95493,-0.10036561,3.0541755
0,-147.72598,-1.0202256,2.8712315
0,-146.27046,-0.049275424,2.9798895
0,-146.28901,-0.056948146,2.9775928
0,-146.14499,-0.0087171405,2.9976225
0,-146.24997,-0.041212989,2.9825051
0,-146.075,-4.2287201e-06,3.0102119
0,-146.05487,-0.00083582805,3.0144815
0,-145.98436,-0.28683967,3.0843386
0,-148.43986,-1.59223,2.8365178
0,-146.05286,-0.0010344271,3.0149299
0,-146.42324,-0.12076579,2.9625814
0,-146.5318,-1.2891412,3.167041
0,-146.01089,-0.012046965,3.0256286
0,-146.14263,-0.0082081038,2.998004
0,-147.16562,-0.59871493,2.9038111
0,-146.09001,-0.00055178567,3.0072567
0,-146.24689,-0.040039354,2.9829065
0,-146.27454,-0.87715612,3.139626
0,-146.65351,-1.4727385,3.1778176
0,-146.72208,-0.29564725,2.9355272
0,-146.01164,-0.011697319,3.0254074
0,-146.02209,-0.0075422904,3.0224695
0,-146.78526,-1.6662686,3.1884721
0,-146.67697,-0.26723136,2.9392209
0,-146.28636,-0.055834229,2.9779162
0,-145.95926,-0.077106678,3.0487811
0,-148.88251,-1.9597357,2.8174812
0,-146.01547,-0.010028468,3.0243027
0,-145.96536,-0.059448295,3.0441125
0,-145.95352,-0.12462184,3.0591684
0,-145.95434,-0.14810909,3.0635572
0,-146.13584,-0.62947133,3.1198857
0,-145.96659,-0.05671672,3.0433311
0,-146.64241,-0.24587258,2.9421286
0,-146.13818,-0.0072784707,2.9987326
0,-146.52954,-0.17892762,2.9521739
0,-146.10609,-0.57163571,3.1147393
0,-146.20409,-0.75490998,3.1302903
0,-146.26451,-0.046887709,2.9806402
0,-146.84362,-1.7505917,3.1929199
0,-145.97171,-0.24381319,3.0785754
0,-146.0161,-0.0097718875,3.0241249
0,-146.20225,-0.024363296,2.9889746
0,-147.43946,-0.80072111,2.8871193
0,-148.05672,-1.2814555,2.8544172
0,-147.28186,-0.68338735,2.8965166
0,-145.98331,-0.28351947,3.08391
0,-146.11904,-0.0038256561,3.0019675
0,-146.46558,-1.1867632,3.1606964
0,-150.11485,-3.0166059,2.7710261
0,-146.14794,-0.0093734363,2.9971467
0,-146.02359,-0.0070450083,3.022068
0,-146.72356,-0.29658763,2.935408
0,-146.4699,-0.14561721,2.957882
0,-146.29137,-0.057951184,2.9773043
0,-146.40554,-0.11164885,2.9644255
0,-146.53781,-0.18366964,2.9514061
0,-145.97091,-0.24080718,3.0781544
0,-146.6236,-0.23440267,2.9437423
0,-147.51273,-2.6770262,3.2360839
0,-146.36598,-0.091975803,2.9686809
0,-146.06868,-0.49492383,3.1074928
0,-148.23383,-1.42415,2.8459566
0,-147.19394,-0.61918481,2.9020027
0,-146.08874,-0.00047231869,3.007499
0,-146.23635,-0.81163311,3.1347094
0,-146.74317,-0.3091201,2.933838
0,-146.00603,-0.014493734,3.0270944
0,-146.56254,-0.1980131,2.9491422
0,-146.11039,-0.58015577,3.1155132
0,-146.33378,-0.076748936,2.9722987
0,-147.1603,-2.196805,3.214851
0,-146.91229,-0.42101728,2.921033
0,-146.16898,-0.014557168,2.9938602
0,-146.44424,-0.13180847,2.9604387
0,-146.43537,-1.1393585,3.157666
0,-147.43717,-0.79899988,2.8872519
0,-145.96233,-0.0671638,3.0462275
0,-146.78301,-0.3348901,2.9307067
0,-147.8512,-1.1182496,2.8646946
0,-147.18212,-0.61062867,2.9027549
0,-146.77185,-0.3276331,2.9315759
0,-146.34041,-0.98686416,3.1474635
0,-146.52967,-0.17899984,2.9521621
0,-146.00775,-0.0135916,3.0265695
0,-146.79178,-0.34061474,2.9300276
0,-145.97209,-0.046510773,3.0402304
0,-145.99879,-0.32910297,3.0895918
0,-146.82477,-0.36230854,2.9275046
0,-145.97158,-0.24334327,3.0785097
0,-146.31696,-0.069113707,2.9742484
0,-145.98708,-0.29522331,3.0854099
0,-146.01661,-0.37585396,3.0950234
0,-146.27878,-0.05267542,2.9788512
0,-146.01983,-0.38386702,3.0959197
0,-146.65354,-0.25270929,2.9411846
0,-145.96465,-0.21500114,3.0744264
0,-147.2694,-0.67423234,2.8972827
0,-145.96346,-0.20950378,3.0736037
0,-146.03911,-0.42969858,3.1008755
0,-145.99556,-0.02106441,3.0305063
0,-146.60429,-1.3991228,3.1735821
0,-146.12184,-0.60254205,3.1175202
0,-146.03124,-0.41136611,3.0989265
0,-146.04849,-0.0015490801,3.015922
0,-145.9662,-0.22180932,3.0754307
0,-146.20385,-0.75448623,3.1302567
0,-147.18864,-0.61534619,2.9023395
0,-146.58811,-1.374736,3.1721546
0,-147.58006,-0.90753778,2.8791476
0,-145.95384,-0.11348616,3.0569429
0,-148.68172,-1.7920392,2.825924
0,-146.54105,-0.1855365,2.9511065
0,-147.27762,-0.68027009,2.8967769
0,-147.11788,-0.56445901,2.9069081
0,-146.03358,-0.41686654,3.0995158
0,-145.95657,-0.089272797,3.051691
0,-145.99595,-0.020780612,3.030371
0,-146.1311,-0.62040262,3.1190948
0,-146.28485,-0.055198813,2.9781021
0,-147.73295,-1.0256482,2.8708619
0,-145.95508,-0.15687335,3.0651046
0,-145.96461,-0.061200197,3.0446043
0,-146.1222,-0.0043318484,3.0014208
0,-146.08237,-0.52361987,3.1102651
0,-145.98918,-0.026160482,3.0327959
0,-146.1192,-0.00384966,3.0019408
0,-146.08377,-0.00021682049,3.0084652
0,-145.95352,-0.12584399,3.0594065
0,-147.27896,-0.68125375,2.8966947
0,-148.58369,-1.7107428,2.8301592
0,-146.34353,-0.99197134,3.1478175
0,-146.03705,-0.42494231,3.1003739
0,-147.49634,-0.84370791,2.8838508
0,-145.98648,-0.29339608,3.0851778
0,-146.0066,-0.014190261,3.0269197
0,-147.00514,-0.48492224,2.9144832
0,-145.95457,-0.15116929,3.0641025
0,-146.85322,-1.7643901,3.1936374
0,-146.27235,-0.87343836,3.1393521
0,-145.97913,-0.26997159,3.0821345
0,-145.99032,-0.025174596,3.0323716
0,-146.05942,-0.00046921587,3.013482
0,-145.98344,-0.031692172,3.0350406
0,-146.30109,-0.062123586,2.9761302
0,-148.684,-1.7939335,2.8258265
0,-145.9715,-0.047478009,3.040538
0,-145.95933,-0.076847614,3.0487168
0,-145.99934,-0.018463143,3.02923
0,-146.11086,-0.0026428355,3.0034074
0,-147.39976,-2.5245887,3.229567
0,-146.01804,-0.0090061861,3.0235801
0,-146.22774,-0.033002979,2.9854478
0,-146.35596,-0.087159663,2.9697904
0,-146.49147,-0.157477,2.9557813
0,-146.99207,-0.47583107,2.9153874
0,-145.97801,-0.037991225,3.0373694
0,-145.97808,-0.26645867,3.0816668
0,-146.01512,-0.010173363,3.0244021
0,-146.15165,-0.010223245,2.9965547
0,-147.80767,-1.0840398,2.8669421
0,-146.03636,-0.0036272627,3.0187993
0,-146.02716,-0.0059434903,3.0211249
0,-146.79879,-0.34519995,2.9294878
0,-146.08306,-0.00018805617,3.0086047
0,-147.20883,-0.62998637,2.9010604
0,-146.61685,-1.4179778,3.1746774
0,-146.00498,-0.34587188,3.0915819
0,-145.95795,-0.17958269,3.0689237
0,-146.11422,-0.0031057276,3.0028117
0,-146.12412,-0.0046519098,3.0010916
0,-146.07284,-0.50372448,3.1083514
0,-146.02739,-0.40222523,3.0979385
0,-145.95378,-0.1383858,3.0617859
0,-146.86084,-0.38631213,2.9247996
0,-145.97428,-0.25326061,3.0798818
0,-145.97378,-0.043860207,3.0393707
0,-145.99265,-0.023270796,3.0315282
0,-145.96111,-0.070784797,3.0471781
0,-145.95663,-0.17028877,3.0673917
0,-146.06015,-0.00042053727,3.0133229
0,-145.95729,-0.08550885,3.0508132
0,-146.83269,-1.7348621,3.1920985
0,-146.11984,-0.59865317,3.1171743
0,-146.66673,-0.26086916,2.9400745
0,-146.49448,-0.15914846,2.9554917
0,-146.04507,-0.44326152,3.1022908
0,-146.68124,-0.26989773,2.9388662
0,-146.73542,-0.30415934,2.9344556
0,-149.29794,-2.3111914,2.8008871
0,-145.9913,-0.024357506,3.0320137
0,-147.51901,-2.685462,3.2364391
0,-146.42722,-1.1264885,3.1568324
0,-146.18636,-0.72311429,3.1277404
0,-146.51197,-0.16894792,2.9538236
0,-146.38958,-0.10359175,2.9661189
0,-146.03783,-0.42674759,3.1005646
0,-146.31195,-0.066883935,2.9748379
0,-146.97385,-1.9361998,3.2023472
0,-146.20753,-0.026079952,2.9882293
0,-146.29197,-0.058204422,2.9772319
0,-146.42567,-0.12202804,2.9623317
0,-147.69802,-0.9984948,2.8727226
0,-147.58233,-0.90927645,2.8790218
0,-147.15646,-0.59211796,2.9044005
0,-147.51924,-0.861103,2.882552
0,-145.95359,-0.13270699,3.0607225
0,-146.14328,-0.0083471243,2.9978987
0,-145.95371,-0.13665941,3.0614649
0,-146.61525,-0.22935002,2.9444656
0,-145.96121,-0.19840254,3.071909
0,-146.18046,-0.017734306,2.9921344
0,-147.49428,-0.84214806,2.883968
0,-147.53089,-0.86997141,2.8818948
0,-147.7367,-2.9758299,3.2483408
0,-146.16589,-0.68574781,3.1246709
0,-145.96254,-0.066555701,3.0460654
0,-146.27907,-0.052797739,2.9788145
0,-146.02926,-0.0053515336,3.0205817
0,-149.30387,-2.3162498,2.8006578
0,-146.08474,-0.00025943848,3.0082746
0,-146.21882,-0.029879936,2.9866623
0,-149.00386,-2.0618004,2.8125188
0,-145.97716,-0.03908987,3.0377552
0,-146.38836,-0.10298452,2.9662492
0,-147.1151,-0.56247825,2.90709
0,-146.52531,-0.17651599,2.9525682
0,-145.95402,-0.14322398,3.0626748
0,-146.08899,-0.00048700607,3.0074527
0,-146.2901,-0.057413453,2.9774587
0,-146.05771,-0.00059387256,3.0138554
0,-145.96688,-0.2247061,3.0758533
0,-146.04157,-0.0026095899,3.0175387
0,-147.20612,-0.6280219,2.9012312
0,-145.96536,-0.21815225,3.0748932
0,-146.56504,-1.3398218,3.1700885
0,-146.16686,-0.68753483,3.1248196
0,-146.00045,-0.33366924,3.0901386
0,-146.22966,-0.033687058,2.9851895
0,-148.61275,-1.7348031,2.8288955
0,-147.00511,-0.48490097,2.9144853
0,-146.0597,-0.00044989997,3.0134199
0,-146.0312,-0.0048385529,3.0200861
0,-146.00774,-0.35315426,3.0924311
0,-146.34243,-0.080764245,2.9713122
0,-146.61974,-1.4223063,3.1749278
0,-146.11397,-0.0030694715,3.0028567
0,-146.97759,-0.46579559,2.9163957
0,-147.89119,-1.1497854,2.862653
0,-146.26245,-0.85659033,3.1381032
0,-145.95572,-0.094453508,3.0528695
0,-146.04237,-0.0024709913,3.0173492
0,-145.99034,-0.025161243,3.0323658
0,-146.03838,-0.0032088825,3.0183057
0,-146.03084,-0.0049334006,3.0201796
0,-146.56759,-0.20097023,2.9486858
0,-146.39161,-1.0698008,3.1531028
0,-145.98442,-0.28702516,3.0843625
