# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:05:51 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 10000 (Default)
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 10
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 0.01 (Default)
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_1/eta_10p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_1/eta_10p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.04706,-0.46987075,3.0162505
0,-145.97179,-0.0054815204,3.0786208
0,-145.96232,-0.1532969,3.0462343
0,-146.99007,-1.3224364,3.2034779
0,-146.32337,-0.33830941,3.1455046
0,-145.95704,-0.11816496,3.0511082
0,-146.14923,-0.76521513,2.9969412
0,-148.23382,-3.3561502,3.2730472
0,-146.22147,-0.20808453,3.1327047
0,-146.30938,-0.31983804,3.1438622
0,-145.96489,-0.16755498,3.0444182
0,-146.57278,-1.8290116,2.9482183
0,-147.11359,-1.5170807,3.2118145
0,-146.11071,-0.083044457,3.1155688
0,-146.37294,-0.4049538,3.151086
0,-146.03688,-0.43788547,3.0186723
0,-146.16393,-0.80530358,2.9946336
0,-145.95818,-0.027831908,3.0691554
0,-145.97197,-0.00534834,3.0787131
0,-146.01605,-0.007261937,3.0948658
0,-146.44141,-0.49967992,3.1582796
0,-146.23958,-0.23041285,3.1351377
0,-146.09727,-0.069779372,3.113119
0,-145.96689,-0.010233075,3.0758542
0,-146.14497,-0.11911967,3.1213794
0,-145.95502,-0.099323698,3.054025
0,-146.02357,-0.39486323,3.022074
0,-145.96663,-0.010545501,3.0756979
0,-146.22269,-0.96180976,2.9861332
0,-146.51875,-0.60965863,3.1658206
0,-146.15851,-0.79056458,2.9954752
0,-146.09135,-0.064118301,3.1120028
0,-146.04505,-0.024950552,3.1022858
0,-146.00439,-0.32965557,3.0276053
0,-146.04263,-0.023223353,3.1017181
0,-146.41432,-1.4460846,2.9635068
0,-145.97571,-0.0030194374,3.0805679
0,-145.98236,-0.00067585591,3.0835212
0,-146.06834,-0.53470244,3.0115824
0,-146.78949,-1.0121891,3.1887996
0,-146.54682,-0.65023943,3.1684286
0,-146.14798,-0.76178363,2.9971415
0,-146.16979,-0.14687593,3.1252665
0,-146.58699,-1.8628221,2.9469491
0,-145.99791,-0.30643645,3.0297056
0,-146.01037,-0.35048547,3.0257833
0,-146.50369,-0.58801404,3.1643939
0,-145.95631,-0.035386267,3.0669844
0,-145.95452,-0.047362842,3.0639734
0,-146.04383,-0.45979841,3.017004
0,-145.95474,-0.045313104,3.0644591
0,-147.33961,-1.8787927,3.2259927
0,-146.02634,-0.40395322,3.0213404
0,-146.13309,-0.10628212,3.1194282
0,-146.5472,-1.7679386,2.9505411
0,-145.97373,-0.21026936,3.0393978
0,-146.32499,-1.2241433,2.9733119
0,-147.33122,-1.8652572,3.2254881
0,-145.95354,-0.071990556,3.0588036
0,-146.13332,-0.72134393,2.9995368
0,-147.70602,-2.4767896,3.2467093
0,-146.09365,-0.066310974,3.1124408
0,-146.02506,-0.011955648,3.0973267
0,-146.04336,-0.45831675,3.0171155
0,-146.17331,-0.83065539,2.9932039
0,-146.0763,-0.050312285,3.1090536
0,-146.97281,-1.2954308,3.202274
0,-146.02398,-0.011348481,3.0970398
0,-146.06106,-0.037317088,3.1058784
0,-146.15217,-0.12704528,3.1225318
0,-146.47553,-0.54784271,3.1616748
0,-146.29295,-1.1430708,2.9771132
0,-146.00186,-0.32068172,3.028408
0,-146.41557,-1.4491554,2.9633766
0,-147.13089,-1.5445409,3.2129465
0,-146.02494,-0.01188957,3.0972958
0,-146.06513,-0.040678208,3.1067467
0,-146.1996,-0.90094729,2.9893502
0,-145.9803,-0.23847882,3.0363589
0,-146.42043,-0.470362,3.1561323
0,-145.95739,-0.12093231,3.0507
0,-146.49093,-0.56976387,3.1631705
0,-146.04885,-0.47543102,3.015838
0,-145.9543,-0.090152477,3.0555452
0,-146.10397,-0.63870533,3.0046504
0,-146.08468,-0.057896898,3.1107177
0,-147.17613,-1.6165117,3.2158665
0,-146.19247,-0.17323482,3.1286298
0,-146.24255,-1.0135905,2.9834756
0,-146.54132,-0.64226152,3.1679225
0,-145.95442,-0.091914281,3.0552474
0,-145.95379,-0.080955273,3.0571495
0,-145.9554,-0.040514767,3.0656409
0,-145.9554,-0.040496705,3.0656455
0,-147.01833,-1.3667462,3.205427
0,-146.36451,-0.3934923,3.1501608
0,-148.24824,-3.380405,3.2737213
0,-146.42209,-0.47267608,3.1563042
0,-146.1063,-0.64536467,3.0042265
