# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:05:51 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 10000 (Default)
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 0.1
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 0.01 (Default)
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_1/eta_0p1/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_1/eta_0p1/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.71697,-0.229752,3.1830643
0,-145.95352,-0.015122141,3.0596328
0,-146.14348,-0.18008878,2.9978662
0,-146.22721,-0.056354761,3.1334839
0,-147.22866,-0.42981985,3.2191906
0,-146.21498,-0.22700832,2.9871922
0,-147.05844,-0.72072321,2.9108539
0,-146.21245,-0.22538014,2.9875429
0,-146.45838,-0.13446387,3.1599823
0,-146.30706,-0.082189868,3.1435864
0,-146.85535,-0.28269564,3.1937961
0,-146.03197,-0.0048543696,3.0991126
0,-150.02577,-1.610082,3.3448737
0,-146.93767,-0.65313147,2.9192129
0,-146.23046,-0.23692488,2.9850823
0,-145.96367,-0.0029226801,3.073755
0,-149.67775,-1.4594069,3.3324074
0,-147.65538,-0.60309546,3.2439848
0,-145.97415,-0.00059973002,3.0798154
0,-146.06588,-0.12597073,3.0120979
0,-146.11011,-0.15735113,3.0035416
0,-145.98492,-1.759096e-06,3.0845623
0,-145.96307,-0.036508116,3.045677
0,-146.4427,-0.36752882,2.9605942
0,-146.20614,-0.22131138,2.9884251
0,-148.19717,-0.82809596,3.2713242
0,-146.47627,-0.14085342,3.161747
0,-146.10452,-0.020890348,3.1144543
0,-147.71284,-0.62672886,3.2470732
0,-146.29539,-0.078320774,3.1421868
0,-146.60644,-0.18833332,3.1737704
0,-147.20272,-0.41943515,3.2175576
0,-150.07332,-2.3232369,2.7724692
0,-146.44855,-0.13097092,3.1589998
0,-145.95713,-0.027263328,3.0509961
0,-147.2365,-0.43295979,3.2196805
0,-146.57254,-0.17581538,3.1707639
0,-147.5917,-0.57697622,3.2405004
0,-146.93092,-0.64934095,2.9196942
0,-146.21935,-0.053904618,3.1324146
0,-146.87735,-0.29120657,3.1954242
0,-149.58252,-1.4182978,3.3288956
0,-147.73678,-1.0922139,2.8706588
0,-146.34122,-0.3061118,2.9714491
0,-150.07998,-1.6336117,3.346767
0,-147.07174,-0.36734004,3.2090421
0,-146.64908,-0.48875905,2.9415616
0,-147.07366,-0.72920074,2.9098337
0,-147.93948,-0.72051265,3.2587889
0,-146.79085,-0.2578835,3.1889045
0,-147.68883,-1.0662992,2.8732149
0,-146.65268,-0.20555071,3.1777468
0,-146.78888,-0.56896753,2.930252
0,-147.48962,-0.95814994,2.8842335
0,-145.97014,-0.0011989836,3.077738
0,-146.40104,-0.34249469,2.9649001
0,-146.38991,-0.11037974,3.1529205
0,-146.5752,-0.17679379,3.1710027
0,-146.14582,-0.032038835,3.1215162
0,-153.68598,-4.1715671,2.6662669
0,-146.03371,-0.10177354,3.0194559
0,-146.29581,-0.07846063,3.142238
0,-145.96289,-0.036267207,3.0458064
0,-147.91645,-0.71094485,3.25763
0,-152.39364,-2.6489038,3.4183747
0,-146.06021,-0.12180997,3.0133093
0,-145.95383,-0.018475353,3.0569785
0,-145.95353,-0.014533345,3.0601283
0,-146.02707,-0.0040367056,3.0978546
0,-146.09352,-0.018114134,3.112416
0,-147.01375,-0.34446744,3.2051131
0,-145.95461,-0.010165656,3.0641716
0,-146.75679,-0.24487182,3.1862451
0,-145.97984,-0.00013554328,3.0824482
0,-146.55402,-0.4334141,2.949917
0,-145.95352,-0.015715388,3.0591433
0,-148.97398,-1.1570294,3.3052728
0,-146.32146,-0.087001311,3.1452816
0,-147.54717,-0.55876217,3.2380236
0,-147.26163,-0.83326983,2.8977623
0,-148.285,-0.86496197,3.2754302
0,-146.0101,-0.0016430047,3.0931409
0,-146.36014,-0.10011671,3.149678
0,-146.3597,-0.31741454,2.9693748
0,-146.11228,-0.022903392,3.1158487
0,-146.49707,-0.14832881,3.1637616
0,-146.77588,-0.25215697,3.1877426
0,-146.92092,-0.30813221,3.1985927
0,-147.34643,-0.87987278,2.8926022
0,-147.36713,-0.48556173,3.2276373
0,-149.87145,-1.5431874,3.3394145
0,-146.50233,-0.40298536,2.9547392
0,-146.55718,-0.17017936,3.1693754
0,-147.35322,-0.88359685,2.8921958
0,-146.73868,-0.54030583,2.9341958
0,-151.21087,-2.1274834,3.3837497
0,-146.21865,-0.22936868,2.9866858
0,-147.0303,-0.35098354,3.2062454
0,-147.64051,-1.0401386,2.8758269
0,-147.56117,-0.56448491,3.2388061
0,-148.82784,-1.6731465,2.8197507
0,-147.9662,-0.73162474,3.2601252
0,-148.14184,-1.3096345,2.8503083
0,-147.1625,-0.77852847,2.9040115
0,-147.48669,-0.53408891,3.2346032
0,-146.01193,-0.0843292,3.0253221
0,-145.96182,-0.003685745,3.0723924
0,-151.7532,-3.1877069,2.7189406
0,-147.26615,-0.44485872,3.2215209
0,-148.03055,-0.75842765,3.2633071
0,-147.21959,-0.81008696,2.900383
0,-151.53346,-2.2692657,3.3935495
0,-146.82852,-0.27234945,3.1917836
0,-146.08524,-0.016087823,3.1108276
0,-146.29495,-0.07817722,3.1421342
0,-146.0186,-0.089794785,3.0234238
0,-146.07889,-0.014573814,3.1095742
0,-146.17464,-0.20079362,2.9930029
0,-146.11205,-0.022844633,3.1158088
0,-146.11409,-0.16010049,3.0028345
0,-146.26669,-0.25986787,2.980364
0,-146.72688,-0.23350329,3.183863
0,-147.15727,-0.77563096,2.9043483
0,-146.06778,-0.12735511,3.0116994
0,-146.00018,-0.074348368,3.0289548
0,-148.01667,-1.2427098,2.8563792
0,-153.27877,-3.0415784,3.4422428
0,-146.61535,-0.46920102,2.9444574
0,-146.19967,-0.21712865,2.9893405
0,-146.40197,-0.11457597,3.1542026
0,-146.15929,-0.035875182,3.1236503
0,-146.85313,-0.60544857,2.9253732
0,-148.88538,-1.1192242,3.3016415
0,-149.18732,-1.8618708,2.8051999
0,-145.97034,-0.045418473,3.0411592
0,-146.0626,-0.12356511,3.0127958
0,-146.08746,-0.1414955,3.0077461
0,-146.33255,-0.30078801,2.9724394
0,-151.17432,-2.1114435,3.3826208
0,-146.0085,-0.081465786,3.0263412
0,-148.78683,-1.077247,3.2975369
0,-146.09344,-0.14571984,3.0066038
0,-146.45645,-0.13377794,3.1597903
0,-146.67096,-0.50139358,2.9397216
0,-146.30331,-0.28273369,2.9758648
0,-146.03281,-0.10107749,3.0196799
0,-146.1353,-0.02910305,3.1197952
0,-146.12486,-0.026251318,3.1180382
0,-146.51781,-0.41212471,2.9532723
0,-146.58394,-0.45091133,2.9472206
0,-146.45653,-0.13380501,3.1597979
0,-145.95352,-0.015150503,3.0596092
0,-146.02242,-0.092871331,3.0223807
0,-145.96674,-0.041199533,3.0432371
0,-148.20989,-1.345936,2.8470801
0,-146.77051,-0.25010818,3.1873236
0,-147.87159,-1.1648591,2.8636508
0,-147.6787,-1.0608161,2.8737597
0,-146.06945,-0.012397905,3.1076527
0,-146.11531,-0.16094012,3.0026197
0,-146.77231,-0.25079457,3.1874642
0,-149.86369,-2.2144924,2.7798672
0,-147.14716,-0.77002768,2.9050014
0,-146.41646,-0.35178703,2.963284
0,-146.93095,-0.31203786,3.1993114
0,-146.22079,-0.054349943,3.1326107
0,-146.00799,-0.081037747,3.0264951
0,-146.0503,-0.008293222,3.1034969
0,-146.02,-0.0029508403,3.0959665
0,-147.41912,-0.50662339,3.2307015
0,-146.27751,-0.26665657,2.9790083
0,-146.31392,-0.084478783,3.1443989
0,-145.97229,-0.047599112,3.040123
0,-145.99384,-0.068735337,3.0311055
0,-145.98257,-3.5945388e-05,3.0836054
0,-145.95995,-0.032025485,3.0481597
0,-146.56579,-0.17333563,3.1701558
0,-145.97538,-0.0004654019,3.080413
0,-147.69345,-1.068795,2.8729674
0,-147.13229,-0.39135077,3.2130372
0,-146.07909,-0.13552469,3.0093901
0,-149.0341,-1.1827196,3.3077066
0,-146.00409,-0.00099667822,3.0913039
0,-146.06449,-0.011292085,3.1066113
0,-146.42148,-0.12140886,3.1562411
0,-145.97846,-0.00021378518,3.0818377
0,-146.6234,-0.47387745,2.9437596
0,-147.48848,-0.95752486,2.8842989
0,-146.6112,-0.46679021,2.9448185
0,-146.71657,-0.22959849,3.1830315
0,-146.96627,-0.66919084,2.9171891
0,-146.30914,-0.08288252,3.1438334
0,-148.21796,-0.83681262,3.2723032
0,-146.15889,-0.035762431,3.1235892
0,-147.10524,-0.7467679,2.9077383
0,-146.09225,-0.14488082,3.0068294
0,-148.04875,-0.76601913,3.2641981
0,-146.85814,-0.60828005,2.9250008
0,-147.43146,-0.51163058,3.2314205
0,-146.42185,-0.12153831,3.1562792
0,-145.95913,-0.0051676671,3.0701021
0,-148.02167,-0.75472802,3.2628713
0,-147.23951,-0.43416611,3.2198682
0,-146.87089,-0.28870475,3.1949481
0,-146.24275,-0.061257787,3.1355561
0,-146.45297,-0.13254045,3.1594429
0,-147.35508,-0.48069234,3.2269194
0,-148.38208,-0.90582053,3.2798799
0,-151.27722,-2.1566164,3.3857894
0,-146.29584,-0.27809136,2.9767631
0,-146.23341,-0.23880638,2.984687
0,-146.02211,-0.092624175,3.0224638
0,-145.98308,-0.058689239,3.0351869
0,-145.96797,-0.042668183,3.0425022
0,-146.38965,-0.11028875,3.1528924
0,-147.74474,-1.0965103,2.870238
0,-146.58602,-0.45212609,2.9470353
0,-146.77557,-0.25203939,3.1877186
0,-146.13973,-0.17756492,2.9984778
0,-146.11046,-0.022428724,3.1155256
0,-146.37999,-0.10694335,3.1518523
0,-146.23045,-0.2369199,2.9850833
0,-146.03004,-0.098905355,3.0203837
0,-146.14165,-0.17885698,2.9981642
0,-146.27978,-0.26807775,2.9787266
0,-146.41912,-0.35338593,2.963008
0,-145.9583,-0.0057581591,3.0692831
0,-146.76684,-0.55640518,2.931968
0,-147.87252,-1.1653555,2.8636037
0,-146.07895,-0.13542367,3.0094182
0,-146.34639,-0.095423301,3.1481398
0,-148.515,-0.96193354,3.2858304
0,-145.95409,-0.011453654,3.0629016
0,-147.3606,-0.88764008,2.8917556
0,-145.96796,-0.0016553346,3.0764962
0,-148.70352,-1.6076274,2.8249928
0,-148.30892,-0.87501867,3.276535
0,-145.9596,-0.0048713046,3.0705307
0,-151.39114,-3.0022742,2.7297422
0,-146.40231,-0.11469557,3.1542388
0,-145.96653,-0.040939522,3.0433686
0,-145.96659,-0.041012108,3.0433319
0,-145.98755,-0.062956366,3.0334137
0,-146.0588,-0.12076827,3.0136157
0,-145.95777,-0.0061770809,3.0687274
0,-146.01139,-0.0017968695,3.0935212
0,-145.99344,-0.00020337585,3.0877567
0,-149.39347,-1.9696614,2.7972192
0,-146.02487,-0.094822771,3.0217279
0,-147.09658,-0.74195561,2.9083098
0,-146.00857,-0.0014673493,3.0926843
0,-146.48539,-0.14412355,3.1626347
0,-146.26412,-0.068103832,3.1383153
0,-146.04698,-0.11193445,3.0162699
0,-146.21655,-0.22801883,2.9869751
0,-147.79101,-0.65897803,3.2511949
0,-146.66937,-0.50047892,2.939854
0,-146.98509,-0.67974091,2.9158728
0,-147.66101,-0.60540994,3.2442899
0,-149.06383,-1.1954364,3.3089016
0,-145.96006,-0.0321899,3.0480657
0,-146.41647,-0.35179448,2.9632827
0,-146.5158,-0.15509951,3.1655429
0,-145.99289,-0.00017712748,3.0875616
0,-149.77417,-1.5010807,3.3359173
0,-146.91791,-0.30696015,3.1983761
0,-147.05848,-0.36209966,3.208153
0,-145.97385,-0.049293507,3.0393342
0,-145.98517,-0.060702856,3.0343424
0,-146.08348,-0.0156628,3.1104819
0,-151.01917,-2.8113098,2.7412208
0,-147.09385,-0.74043789,2.9084904
0,-151.10447,-2.0808006,3.380452
0,-146.02345,-0.093695572,3.0221041
0,-149.5363,-2.0441735,2.7918295
0,-147.46362,-0.52469834,3.2332808
0,-146.17934,-0.041740575,3.1267033
0,-146.64847,-0.48840536,2.9416134
0,-146.87986,-0.29217856,3.1956086
0,-147.80363,-0.66419571,3.2518522
0,-147.83263,-1.1438967,2.86565
0,-146.99414,-0.68481212,2.9152437
0,-146.76949,-0.24971852,3.1872438
0,-145.9539,-0.012117621,3.0622749
0,-146.52325,-0.41532867,2.9527619
0,-147.98278,-0.73852398,3.2609497
0,-145.97597,-0.051535934,3.0383108
0,-147.10283,-0.74542895,2.9078971
0,-146.22458,-0.055532825,3.1331278
0,-150.73851,-1.9205501,3.3688407
0,-148.54539,-0.97479012,3.2871692
0,-146.64461,-0.20253682,3.1770631
0,-154.38178,-3.5332467,3.4700485
0,-146.07065,-0.12944198,3.0111026
0,-146.21362,-0.22613332,2.9873805
0,-146.80907,-0.26487193,3.1903052
0,-145.95843,-0.029578002,3.0495889
0,-146.70811,-0.52277902,2.9366592
0,-146.80654,-0.57901825,2.9288926
0,-146.67714,-0.50495886,2.9392066
0,-145.99357,-0.0002102645,3.0878058
0,-145.99498,-0.069760004,3.0307065
0,-146.01365,-0.0020802181,3.0941811
0,-148.98422,-1.1614042,3.3056891
0,-148.4276,-1.4616784,2.8370682
0,-146.92356,-0.6451987,2.9202218
0,-146.49208,-0.14653021,3.1632816
0,-158.53383,-5.4004854,3.5610808
0,-145.96654,-0.040954258,3.0433611
0,-146.11126,-0.022637873,3.1156684
0,-147.81269,-1.1331576,2.8666813
0,-147.14442,-0.76850911,2.9051788
0,-146.45717,-0.13403465,3.1598622
0,-146.72743,-0.53386529,2.9350963
0,-145.97053,-0.0011287283,3.077949
0,-146.93939,-0.31533289,3.1999142
0,-149.37755,-1.3300072,3.321177
0,-146.30578,-0.081763773,3.1434339
0,-146.22508,-0.055690343,3.1331962
0,-146.0637,-0.011119448,3.1064442
0,-145.95882,-0.0053778899,3.0698054
0,-146.00097,-0.00071372402,3.0903091
0,-147.58926,-1.0123403,2.8786388
0,-146.00566,-0.0011534427,3.0917942
0,-146.24152,-0.060866559,3.1353939
0,-146.04903,-0.008037382,3.1032068
0,-149.14953,-1.8420807,2.80669
0,-146.11557,-0.16111899,3.0025741
0,-148.21147,-0.83409328,3.2719983
0,-149.09567,-1.8138535,2.8088293
0,-146.01966,-0.0029013569,3.0958728
0,-147.35807,-0.48190076,3.2270979
0,-149.04876,-1.1889899,3.3082966
0,-145.95832,-0.005742292,3.0693046
0,-148.83436,-1.0974807,3.2995252
0,-146.20647,-0.049927182,3.1306255
0,-146.62394,-0.19482855,3.175291
0,-145.95477,-0.0098410659,3.0645041
0,-145.97228,-0.00084578542,3.0788741
0,-149.29717,-1.2954631,3.3180876
0,-146.18169,-0.20541882,2.9919512
0,-147.16503,-0.40438743,3.2151551
0,-146.26663,-0.068916195,3.1386334
0,-146.43557,-0.12637154,3.1576859
0,-151.60624,-2.3013013,3.3957209
0,-146.20526,-0.22074513,2.9885486
0,-146.18588,-0.043690577,3.1276702
0,-146.53768,-0.42382324,2.9514181
0,-146.07839,-0.13502232,3.0095301
0,-145.96528,-0.039390191,3.0441608
0,-148.29016,-0.86713082,3.275669
0,-146.65253,-0.49075279,2.9412696
0,-146.97047,-0.32748128,3.20211
0,-149.23822,-1.8885134,2.8032063
0,-154.03903,-3.3802187,3.4616142
0,-146.09574,-0.018666753,3.1128336
0,-145.99913,-0.073435014,3.0292991
0,-146.90366,-0.63398857,2.9216581
0,-146.36417,-0.10149938,3.1501242
0,-146.29708,-0.078881358,3.1423917
0,-147.81573,-0.66919825,3.25248
0,-145.98733,-0.062755482,3.0334958
0,-145.98158,-6.4296245e-05,3.0831908
0,-147.74931,-1.0989778,2.8699966
0,-145.95414,-0.019830408,3.0559751
0,-147.48631,-0.95634583,2.8844224
0,-146.12189,-0.025453553,3.1175297
0,-145.99486,-0.069651571,3.0307486
0,-146.51145,-0.15352145,3.1651312
0,-146.29689,-0.078816751,3.1423681
0,-145.96779,-0.042461633,3.0426048
0,-146.2282,-0.23547978,2.9853869
0,-145.95988,-0.0046977413,3.0707879
0,-146.64432,-0.48600502,2.9419658
0,-153.82516,-3.2848376,3.4562603
0,-147.35164,-0.88272871,2.8922905
0,-151.54459,-2.2741646,3.3938825
0,-147.23364,-0.81784369,2.899502
0,-145.9542,-0.020053368,3.0558133
0,-146.04508,-0.0072587317,3.1022942
0,-147.67024,-1.0562405,2.8742154
0,-146.64526,-0.48654759,2.9418861
0,-145.95577,-0.024460795,3.0527824
0,-146.02759,-0.0041205848,3.0979892
0,-146.11922,-0.024739148,3.1170676
0,-146.18989,-0.044892864,3.1282555
0,-148.43621,-0.92864955,3.2823225
0,-146.38825,-0.33476441,2.9662613
0,-146.68202,-0.50776971,2.9388018
0,-146.0594,-0.010186506,3.1055178
0,-148.3,-0.87126833,3.2761238
0,-146.97026,-0.32739978,3.2020954
0,-146.21802,-0.22896338,2.9867726
0,-146.50474,-0.40441098,2.9545093
0,-146.72757,-0.23376729,3.183919
0,-146.18878,-0.21005119,2.9909098
0,-145.95378,-0.018189375,3.057195
0,-148.32806,-0.8830713,3.2774151
0,-148.5771,-0.98821355,3.2885575
0,-149.92104,-1.5646698,3.3411803
0,-146.0657,-0.011559848,3.106868
0,-146.84726,-0.27957109,3.1931923
0,-146.87381,-0.28983455,3.1951633
0,-152.32459,-2.6183554,3.4164458
0,-147.11859,-0.75418331,2.9068611
0,-147.31867,-0.46599516,3.2247304
0,-149.31565,-1.3034021,3.3188012
0,-145.9581,-0.029004815,3.0499321
0,-146.05652,-0.11907681,3.0141162
0,-146.25031,-0.063664162,3.1365427
0,-146.22313,-0.055081727,3.1329313
0,-146.53996,-0.16388372,3.1677969
0,-145.98259,-0.058207384,3.0353911
0,-145.97239,-0.00083009124,3.0789297
0,-146.26686,-0.068988047,3.1386614
0,-147.62237,-0.58954769,3.2421871
0,-145.95366,-0.017378044,3.0578184
0,-146.46344,-0.3799065,2.9585194
0,-147.88333,-1.1711676,2.8630527
0,-147.43512,-0.51311697,3.2316333
0,-146.40656,-0.11617796,3.1546859
0,-146.78959,-0.25740329,3.1888076
0,-145.99692,-0.071488087,3.0300402
0,-149.09227,-1.2076052,3.3100391
0,-146.92581,-0.31003671,3.1989437
0,-146.39059,-0.33618046,2.9660108
0,-147.7662,-0.64873242,3.2498966
0,-147.02559,-0.70239682,2.9130801
0,-146.99758,-0.33811343,3.2039986
0,-146.14565,-0.18154405,2.9975155
0,-146.30772,-0.082411159,3.1436654
0,-150.91424,-1.9974351,3.3744697
0,-147.97372,-0.73475359,3.2604996
0,-148.82782,-1.0946979,3.2992528
0,-146.00299,-0.00089269859,3.0909572
0,-146.59092,-0.45498486,2.9466004
0,-146.01923,-0.0028390566,3.0957536
0,-149.67608,-1.4586821,3.3323459
0,-148.22894,-0.84142062,3.2728186
0,-147.53536,-0.55393816,3.2373609
0,-146.05107,-0.11501762,3.015332
0,-152.05421,-3.3415597,2.7102148
0,-146.05018,-0.0082681544,3.1034687
0,-146.12655,-0.16863788,3.0006765
0,-145.99323,-0.0001933583,3.0876838
0,-147.32767,-0.46962473,3.2252742
0,-146.55435,-0.16913986,3.1691168
0,-146.30734,-0.28523332,2.9753841
0,-147.12464,-0.75753898,2.9064657
0,-147.6193,-0.58828925,3.2420191
0,-148.14974,-1.3138514,2.849931
0,-146.85758,-0.28355843,3.1939623
0,-146.7839,-0.25522459,3.1883666
0,-147.34912,-0.88134426,2.8924415
0,-146.42754,-0.35844406,2.9621393
0,-146.2355,-0.058962068,3.1345966
0,-145.95387,-0.012234169,3.0621666
0,-145.98012,-0.055776391,3.0364346
0,-146.08072,-0.13669026,3.0090664
0,-146.35693,-0.099018014,3.1493212
0,-145.97677,-0.052369702,3.037936
0,-145.95453,-0.010336982,3.0639982
0,-145.98616,-0.061648225,3.0339507
0,-146.35883,-0.099668491,3.1495326
0,-150.35639,-2.4697187,2.7627722
0,-149.51722,-1.3901425,3.326461
0,-146.17057,-0.03915481,3.1253857
0,-145.97031,-0.045387824,3.041174
0,-147.90347,-0.70555674,3.256974
0,-150.30869,-1.7330407,3.3546204
0,-146.45961,-0.13490172,3.1601045
0,-149.6203,-1.4346007,3.3302943
0,-145.96138,-0.0038958208,3.0720428
0,-148.66276,-1.0245281,3.2922669
0,-151.12374,-2.0892519,3.3810518
0,-147.73251,-0.63483617,3.2481191
0,-149.24624,-1.8927093,2.8028936
0,-146.28995,-0.076528889,3.141527
0,-146.07222,-0.013026148,3.1082237
0,-145.95366,-0.01332885,3.0611743
0,-147.29868,-0.45793908,3.2235159
0,-146.248,-0.062928048,3.1362429
0,-146.33802,-0.092582562,3.1471904
0,-148.09979,-0.78733297,3.2666763
0,-146.02317,-0.093467933,3.0221804
0,-146.12812,-0.16970439,3.0004108
0,-146.09125,-0.017551486,3.1119843
0,-146.3428,-0.094204497,3.1477342
0,-146.31022,-0.28701847,2.9750422
0,-146.49794,-0.40038816,2.9551591
0,-146.90039,-0.30014436,3.1971085
0,-146.91056,-0.30410089,3.1978461
0,-149.12544,-1.2218074,3.3113595
0,-145.95612,-0.0078141498,3.0667184
0,-146.47331,-0.13979457,3.1614574
0,-145.9548,-0.022019329,3.054424
0,-146.35615,-0.31524946,2.9697692
0,-146.93208,-0.64999082,2.9196116
0,-146.82379,-0.27052833,3.1914254
0,-146.69897,-0.51752559,2.9374056
0,-146.18376,-0.043056218,3.127358
0,-145.98608,-0.061565713,3.0339848
0,-145.95393,-0.018973522,3.0566055
0,-145.95512,-0.0092127272,3.0651639
0,-147.58447,-0.57401572,3.2401005
0,-148.98751,-1.162811,3.3058228
0,-145.9598,-0.031791498,3.0482939
0,-146.93334,-0.3129719,3.1994826
0,-146.2604,-0.25591341,2.981162
0,-146.20141,-0.21825272,2.9890937
0,-147.78519,-1.1183366,2.8681127
0,-146.96156,-0.66655235,2.9175199
0,-149.85108,-2.2079425,2.7803186
0,-146.05498,-0.11793665,3.0144556
0,-145.98742,-1.1922372e-05,3.0855417
0,-145.95628,-0.0076226951,3.0669417
0,-147.10063,-0.74420605,2.9080423
0,-147.65538,-1.048194,2.8750192
0,-146.84591,-0.27904928,3.1930911
0,-146.14451,-0.031669629,3.1213042
0,-146.08382,-0.015745029,3.1105491
0,-146.80324,-0.57713896,2.9291459
0,-148.05989,-1.2658445,2.8542625
0,-146.31954,-0.29277726,2.9739462
0,-146.7827,-0.25476338,3.188273
0,-149.3642,-1.3242677,3.3206665
0,-149.28402,-1.2898124,3.3175783
0,-145.959,-0.030523973,3.0490297
0,-145.97803,-0.00024233684,3.0816439
0,-147.19027,-0.41445981,3.2167681
0,-147.38374,-0.90031726,2.8903817
0,-146.02555,-0.095365406,3.0215476
0,-146.20148,-0.048401726,3.1299205
0,-146.60819,-0.18898129,3.1739233
0,-147.74872,-0.64151988,3.2489764
0,-148.91892,-1.1335262,3.3030223
0,-146.25431,-0.25207071,2.9819433
0,-148.34882,-0.89181097,3.2783657
0,-146.0237,-0.0035040671,3.0969652
0,-146.12646,-0.026684068,3.1183107
0,-146.28515,-0.27142959,2.9780654
