# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:19:56 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 1 (Default)
#     elbo_samples = 1
#     eta = 100
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_1/elbo_samples_1/eta_100p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_1/elbo_samples_1/eta_100p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-147.16809,-0.91555023,2.9036528
0,-146.40902,-0.38914309,2.9640595
0,-147.00856,-0.80717757,2.9142481
0,-146.16278,-0.067090665,3.124192
0,-146.46657,-0.21234815,3.1607944
0,-146.8915,-0.72709765,2.9225429
0,-146.66573,-0.57090727,2.9401583
0,-146.59142,-0.27569074,3.1724484
0,-145.97975,-0.00082032594,3.082405
0,-146.22062,-0.093214355,3.1325886
0,-146.03764,-0.016511879,3.1005176
0,-146.38766,-0.17311875,3.1526798
0,-145.99445,-0.06521325,3.0308898
0,-149.55859,-2.4898445,2.7909982
0,-146.63044,-0.546228,2.9431533
0,-146.1971,-0.082458117,3.1292956
0,-148.9361,-1.559547,3.3037268
0,-147.17758,-0.92197311,2.9030451
0,-145.97237,-0.041888285,3.0400865
0,-146.2164,-0.24737156,2.9869954
0,-149.94636,-2.132335,3.3420777
0,-145.95517,-0.016723474,3.0537533
0,-146.13492,-0.054960128,3.1197331
0,-146.83343,-0.40157695,3.1921538
0,-146.23642,-0.26245453,2.9842858
0,-146.60479,-0.28255055,3.173626
0,-145.96744,-3.1539155e-05,3.0761913
0,-146.26224,-0.28176293,2.9809283
0,-145.98451,-0.0015711911,3.0843997
0,-145.98525,-0.0017020111,3.084693
0,-148.7994,-1.4825498,3.2980643
0,-146.79952,-0.66377684,2.929431
0,-145.95963,-0.0013426914,3.0705635
0,-146.55689,-0.25803583,3.1693485
0,-152.13978,-4.1483572,2.7077737
0,-145.98348,-0.054093986,3.0350232
0,-146.08127,-0.032773683,3.110047
0,-146.65167,-0.30669692,3.1776613
0,-147.20876,-0.60196079,3.2179395
0,-146.08248,-0.14258609,3.0087179
0,-147.91157,-0.98669065,3.2573838
0,-148.06584,-1.5147143,2.8539726
0,-146.00285,-0.0057064144,3.0909119
0,-146.25051,-0.10709478,3.1365688
0,-147.11164,-0.54965584,3.2116866
0,-146.01685,-0.086334816,3.023914
0,-147.05932,-0.5215999,3.2082096
0,-147.51869,-1.1513364,2.8825832
0,-147.5267,-1.1566921,2.882131
0,-147.01415,-0.49744682,3.2051406
0,-146.68937,-0.32622314,3.1808097
0,-146.01119,-0.081148722,3.0255395
0,-146.05578,-0.023012379,3.1047257
0,-145.99613,-0.066858705,3.0303091
0,-147.67843,-0.85806521,3.2452301
0,-146.08989,-0.036207028,3.1117241
0,-147.00078,-0.80187117,2.9147846
0,-148.81884,-1.4934922,3.2988778
0,-147.88232,-0.97050894,3.2559003
0,-145.95663,-0.002929746,3.0673921
0,-146.09792,-0.1551539,3.0057631
0,-146.97272,-0.47535869,3.2022681
0,-146.08542,-0.034418718,3.110861
0,-146.00255,-0.073041967,3.0281883
0,-146.00016,-0.0050058229,3.0900432
0,-146.70763,-0.33571531,3.1823061
0,-146.06235,-0.025464574,3.1061547
0,-146.02522,-0.012351282,3.0973684
0,-146.0688,-0.1312939,3.011486
0,-146.39503,-0.37904725,2.965537
0,-146.80516,-0.38670606,3.1900054
0,-146.82032,-0.39467905,3.1911623
0,-145.98683,-0.057570099,3.0336888
0,-151.83464,-3.2151093,3.4024464
0,-147.43217,-0.72320144,3.231462
0,-146.1722,-0.071268114,3.1256326
0,-146.33138,-0.14563315,3.1464299
0,-145.97114,-0.040452476,3.0407283
0,-147.03192,-0.82309937,2.9126487
0,-146.18874,-0.22633448,2.9909167
0,-146.32397,-0.14205413,3.1455741
0,-147.41828,-0.71562598,3.230652
0,-146.36927,-0.16408576,3.1506845
0,-146.56999,-0.26472389,3.1705349
0,-146.06339,-0.025857753,3.1063773
0,-149.26747,-1.7467475,3.3169366
0,-146.69352,-0.32837967,3.1811516
0,-147.09261,-0.53944362,3.2104315
0,-146.31788,-0.32289119,2.9741406
0,-145.9639,-0.031353438,3.0450923
0,-146.71862,-0.34143241,3.1831972
0,-147.19592,-0.93437756,2.9018774
0,-146.18993,-0.079214511,3.1282609
0,-145.95978,-0.025390074,3.0483076
0,-145.96469,-0.032411833,3.0445547
0,-147.261,-0.97832263,2.8978017
0,-147.42985,-1.0918563,2.8876772
0,-146.27247,-0.28937418,2.9796366
0,-145.99291,-0.063685997,3.0314355
0,-146.14787,-0.060558329,3.1218462
0,-146.40541,-0.18187873,3.1545656
0,-148.22223,-1.1592432,3.2725038
0,-147.50945,-1.1451571,2.8831062
0,-149.85447,-2.6813131,2.7801971
0,-145.95582,-0.0036195586,3.0662973
0,-148.09268,-1.0871416,3.266333
0,-147.50172,-1.1399899,2.8835446
0,-146.24522,-0.10462185,3.1358794
0,-145.99408,-0.0035274741,3.0879828
0,-147.80191,-0.92608827,3.251763
0,-146.99412,-0.79733001,2.9152452
0,-148.34595,-1.2282759,3.2782346
0,-147.12049,-0.55441406,3.2122674
0,-146.80857,-0.67002176,2.9287375
0,-146.74811,-0.35681957,3.1855591
0,-146.26696,-0.28527537,2.9803301
0,-146.93919,-0.45752228,3.1998995
0,-145.97246,-0.041995811,3.0400389
0,-146.49347,-0.225875,3.1634155
0,-145.95441,-0.0055149121,3.0637398
0,-146.09902,-0.15604125,3.0055591
0,-146.91777,-0.74511754,2.920638
0,-146.4971,-0.2277082,3.1637646
0,-146.06719,-0.027301794,3.1071806
0,-145.95876,-0.023748436,3.0492575
0,-147.56924,-0.7981278,3.2392557
0,-146.0048,-0.0062299424,3.0915266
0,-146.02192,-0.01129646,3.0964884
0,-145.95575,-0.0036964801,3.066182
0,-146.64535,-0.55666416,2.9418787
0,-146.78316,-0.37516097,3.1883089
0,-145.97446,-0.044291241,3.0390366
0,-147.03287,-0.50745021,3.2064205
0,-145.954,-0.0064769017,3.0626122
0,-146.45286,-0.42061983,2.9595723
0,-146.43774,-0.1979295,3.1579068
0,-146.60791,-0.28415156,3.1738988
0,-146.08842,-0.035617598,3.111442
0,-146.53969,-0.48237457,2.9512323
0,-146.40703,-0.18267579,3.1547349
0,-146.48653,-0.22237734,3.1627455
0,-147.57927,-0.8036248,3.2398127
0,-146.71299,-0.33850293,3.1827415
0,-146.77348,-0.37008732,3.1875551
0,-146.07258,-0.029375607,3.1082981
0,-147.07975,-0.85564307,2.909427
0,-147.74994,-0.89742976,3.249041
0,-146.07922,-0.031965476,3.1096396
0,-147.12274,-0.88482478,2.9065899
0,-146.6461,-0.30382281,3.1771896
0,-145.99731,-0.0042939683,3.0890958
0,-147.53399,-1.1615647,2.8817206
0,-146.08532,-0.14490915,3.0081622
0,-146.63261,-0.29686358,3.1760379
0,-145.96158,-0.028104615,3.0468018
0,-146.23988,-0.10213103,3.1351768
0,-151.69159,-3.8619629,2.7207543
0,-147.69982,-1.2721534,2.8726262
0,-146.42224,-0.19021895,3.1563194
0,-146.00229,-0.0055597712,3.0907347
0,-146.38303,-0.37036682,2.9668231
0,-150.46546,-3.0753839,2.7591192
0,-148.42728,-1.7525904,2.8370826
0,-147.00838,-0.49436831,3.2047441
0,-148.86714,-1.5206899,3.3008871
0,-146.08053,-0.1409865,3.0091032
0,-145.95732,-0.00245147,3.0682291
0,-146.76692,-0.64123373,2.9319621
0,-145.95487,-0.0047513706,3.064707
0,-146.07403,-0.02993764,3.1085941
0,-147.37029,-0.68950152,3.2278252
0,-146.10631,-0.16190665,3.0042249
0,-147.58034,-0.8042095,3.2398719
0,-146.75551,-0.63332997,2.9328601
0,-145.97387,-0.00018532718,3.0796792
0,-146.26125,-0.11213567,3.1379497
0,-145.96356,-0.030899422,3.0453257
0,-145.98044,-0.00091851284,3.0827072
0,-146.56253,-0.49850404,2.9491434
0,-147.50377,-1.141362,2.8834281
0,-146.32233,-0.32615195,2.9736215
0,-145.95856,-0.023401823,3.0494623
0,-146.19186,-0.22871815,2.9904635
0,-146.04441,-0.11067726,3.0168664
0,-148.70033,-1.4268421,3.2938752
0,-146.54537,-0.25216735,3.1682947
0,-146.03774,-0.10490346,3.0184615
0,-146.32019,-0.14023083,3.1451339
0,-145.95663,-0.002927834,3.0673953
0,-146.24997,-0.2726062,2.9825057
0,-145.95878,-0.023783795,3.0492367
0,-146.08047,-0.14093662,3.0091152
0,-146.98569,-0.48226728,3.2031736
0,-146.16121,-0.20514758,2.9950548
0,-146.22881,-0.25673562,2.9853038
0,-146.26879,-0.28663867,2.9800988
0,-149.35742,-1.7976838,3.3204068
0,-146.13545,-0.18504762,2.9991832
0,-146.1074,-0.043349919,3.1149755
0,-146.32302,-0.32665938,2.9735409
0,-145.95815,-0.0019833699,3.0691319
0,-145.97784,-0.048055021,3.0374477
0,-145.9677,-0.036277249,3.0426623
0,-146.07618,-0.030777046,3.109031
0,-146.13572,-0.055304244,3.119866
0,-146.03382,-0.015203802,3.0995754
0,-145.95379,-0.0071631183,3.0618584
0,-146.12329,-0.050004062,3.1177705
0,-145.95537,-0.0041021238,3.0655926
0,-146.2365,-0.2625174,2.9842747
0,-145.96912,-5.3391782e-08,3.077168
0,-145.97053,-0.03973311,3.0410542
0,-146.47764,-0.438317,2.9571231
0,-145.97517,-0.00029222541,3.0803106
0,-147.59231,-1.2005167,2.8784698
0,-145.96268,-0.029681153,3.0459605
0,-145.95866,-0.023573949,3.0493604
0,-146.22378,-0.25294534,2.9859847
0,-146.34898,-0.34563329,2.9705726
0,-146.11334,-0.045821095,3.116037
0,-147.1391,-0.56441725,3.2134803
0,-146.06546,-0.026644285,3.1068175
0,-145.99496,-0.065707639,3.0307146
0,-147.46179,-0.73935955,3.2331757
0,-146.45589,-0.20699651,3.1597344
0,-146.71021,-0.33705638,3.1825158
0,-145.95695,-0.0026939362,3.0677955
0,-147.7256,-1.2893023,2.8712519
0,-145.95585,-0.003597503,3.0663306
0,-146.1393,-0.056844106,3.1204557
0,-146.29751,-0.1293382,3.1424425
0,-146.93221,-0.75500644,2.9196025
0,-146.23726,-0.10091177,3.1348298
0,-146.83459,-0.40218777,3.1922412
0,-148.56482,-1.3507785,3.288021
0,-146.30215,-0.13155948,3.1430003
0,-148.50609,-1.3178597,3.2854364
0,-145.99075,-0.0027887817,3.0867887
0,-146.93444,-0.45500441,3.1995614
0,-146.01555,-0.08515171,3.0242804
0,-145.98828,-0.059040736,3.0331365
0,-146.61278,-0.2866557,3.1743239
0,-146.11727,-0.04746456,3.1167271
0,-145.95891,-0.023983228,3.0491197
0,-145.95633,-0.0031619823,3.0670104
0,-147.54037,-1.1658338,2.8813617
0,-145.97683,-0.046943431,3.0379103
0,-146.72954,-0.61532108,2.9349272
0,-146.27183,-0.11712683,3.1392868
0,-146.27727,-0.11970326,3.1399658
0,-147.54748,-0.78620437,3.2380407
0,-150.64366,-2.5306796,3.3657592
0,-146.61105,-0.28576385,3.1741727
0,-146.04307,-0.01841022,3.101821
0,-145.95952,-0.024980327,3.0485417
0,-145.99258,-0.0031896191,3.087454
0,-146.95864,-0.4678611,3.2012779
0,-148.72712,-1.948934,2.8239888
0,-148.8122,-1.4897564,3.2986004
0,-146.03392,-0.015237675,3.0996003
0,-146.48732,-0.22277426,3.1628218
0,-146.56781,-0.50223171,2.9486654
0,-146.78455,-0.65343118,2.9305872
0,-145.95679,-0.020227903,3.0514125
0,-146.42992,-0.40417739,2.9618945
0,-145.97422,-0.00021224522,3.0798525
0,-146.32386,-0.32727419,2.9734434
0,-146.35998,-0.35364229,2.9693442
0,-146.18116,-0.22053289,2.9920298
0,-145.97892,-0.00071003568,3.0820432
0,-146.23571,-0.10019111,3.1346237
0,-146.39851,-0.38156281,2.965167
0,-147.68975,-0.86428788,3.2458383
0,-145.97933,-0.049678382,3.0367817
0,-146.05838,-0.023977092,3.1052966
0,-146.03655,-0.016138333,3.1002525
0,-148.02976,-1.0521977,3.2632687
0,-145.97999,-0.00085478917,3.082513
0,-146.44339,-0.20074739,3.1584792
0,-146.31777,-0.13906144,3.1448501
0,-147.67445,-0.8558743,3.2450155
0,-145.95462,-0.015261436,3.0548021
0,-146.48451,-0.22136076,3.1625497
0,-149.48665,-1.8709533,3.3253134
0,-146.49794,-0.45277276,2.9551589
0,-148.16354,-1.1265553,3.2697307
0,-145.9657,-0.00013364896,3.075113
0,-147.1007,-0.86987181,2.9080377
0,-145.98901,-0.059785913,3.0328592
0,-145.95464,-0.0051137483,3.064239
0,-146.31192,-0.13625055,3.144163
0,-145.96112,-0.00087965536,3.0718302
0,-146.66911,-0.31572132,3.1791285
0,-146.3996,-0.17900545,3.1539522
0,-146.27225,-0.28920592,2.9796649
0,-149.25214,-1.7380676,3.3163403
0,-146.2463,-0.10512821,3.1360213
0,-145.95401,-0.013228651,3.0563478
0,-146.12629,-0.17782032,3.0007221
0,-146.04308,-0.1095301,3.01718
0,-145.95353,-0.0090111104,3.0599916
0,-146.41855,-0.18838853,3.1559378
0,-145.9539,-0.012744013,3.0567335
0,-149.38197,-2.3753158,2.7976583
0,-146.13057,-0.053098347,3.1190066
0,-145.95379,-0.012230736,3.0571501
0,-145.95753,-0.0023248219,3.0684642
0,-145.99318,-0.063960034,3.0313371
0,-146.21221,-0.24419545,2.9875765
0,-145.95688,-0.020409614,3.0512969
0,-146.32491,-0.32804439,2.9733214
0,-146.10201,-0.041131815,3.1139966
0,-146.87533,-0.42368472,3.1952754
0,-146.41718,-0.39501468,2.9632091
0,-146.52736,-0.47364697,2.9523771
0,-146.43302,-0.19558116,3.1574266
0,-145.96643,-0.034685433,3.0434287
0,-145.95817,-0.0019719507,3.0691552
0,-146.63737,-0.2993165,3.1764453
0,-146.41503,-0.39346876,2.9634324
0,-147.79017,-1.3322127,2.8678526
0,-146.37858,-0.36714731,2.9673039
0,-150.33012,-2.9882342,2.7636586
0,-147.41422,-1.0813738,2.8885892
0,-146.03334,-0.015041581,3.0994557
0,-146.50481,-0.23159945,3.1645011
0,-146.21387,-0.24545616,2.9873454
0,-145.9849,-0.0016388179,3.0845528
0,-146.25177,-0.27395361,2.982272
0,-147.27634,-0.98866915,2.8968555
0,-145.98788,-0.058639837,3.0332863
0,-146.19965,-0.083617216,3.1296604
0,-146.01258,-0.0084374022,3.0938711
0,-145.97406,-0.00019909579,3.0797693
0,-146.23804,-0.10127663,3.1349339
0,-146.5065,-0.23245202,3.1646616
0,-146.1395,-0.056927835,3.1204876
0,-147.33749,-0.67167288,3.2258652
0,-147.47491,-0.74652196,3.2339293
0,-146.07868,-0.13946592,3.0094714
0,-146.23846,-0.26398678,2.984015
0,-145.95787,-0.02222952,3.0501662
0,-146.43134,-0.1947419,3.1572543
0,-145.95529,-0.00420203,3.065452
0,-146.0456,-0.11169209,3.0165904
0,-146.09148,-0.14992918,3.0069764
0,-146.07842,-0.031651438,3.1094799
0,-147.2429,-0.62040612,3.2200794
0,-145.9619,-0.028566293,3.046553
0,-148.55555,-1.8366847,2.8313891
0,-145.95361,-0.011098655,3.058101
0,-148.86186,-1.5177151,3.3006682
0,-146.15045,-0.061680452,3.1222579
0,-145.95377,-0.0072645015,3.0617501
0,-145.98209,-0.052632198,3.0355971
0,-146.55264,-0.25586917,3.1689608
0,-145.9539,-0.0067806965,3.0622738
0,-146.16151,-0.066532457,3.1239962
0,-151.22159,-2.8622462,3.3840802
0,-146.02695,-0.012915648,3.0978238
0,-145.95413,-0.013682357,3.055993
0,-145.98996,-0.0026222807,3.0864983
0,-146.27219,-0.11729681,3.1393318
0,-145.95513,-0.0043954167,3.0651845
0,-145.95353,-0.010132683,3.0589515
0,-146.04514,-0.11130239,3.0166962
0,-146.98565,-0.48224541,3.2031707
0,-146.57798,-0.50939708,2.9477517
0,-146.44173,-0.19991804,3.1583111
0,-149.48276,-2.4406963,2.7938371
0,-145.96024,-0.0011367796,3.0710943
0,-146.96241,-0.46987057,3.2015441
0,-146.12383,-0.050229597,3.1178619
0,-146.02367,-0.011854182,3.0969586
0,-146.71342,-0.33872848,3.1827767
0,-149.24345,-2.2853709,2.8030022
0,-145.95493,-0.0046613691,3.064826
0,-146.0605,-0.12435308,3.0132468
0,-148.22673,-1.6207794,2.846289
0,-147.99442,-1.0325916,3.261527
0,-146.13637,-0.055582896,3.1199733
0,-145.96102,-0.027281747,3.0472502
0,-146.96791,-0.77943071,2.9170735
0,-147.17144,-0.91781894,2.9034379
0,-146.13021,-0.18092107,3.0000581
0,-146.2438,-0.26798964,2.9833111
0,-151.29501,-2.9044461,3.3863342
0,-145.96638,-8.4518032e-05,3.0755424
0,-147.17017,-0.58114784,3.2154853
0,-146.66374,-0.31293858,3.1786784
0,-145.96611,-0.034266741,3.0436332
0,-146.19706,-0.23269103,2.9897133
0,-146.90316,-0.7351014,2.921694
0,-147.18138,-0.58718586,3.2162017
0,-146.10859,-0.043846204,3.115191
0,-146.14565,-0.059590258,3.121488
0,-148.41861,-1.7468973,2.8374729
0,-146.65063,-0.30616419,3.1775741
0,-149.62934,-2.5356687,2.7883764
0,-150.31858,-2.980798,2.7640489
0,-145.99434,-0.065098974,3.0309304
0,-147.09886,-0.86861761,2.9081597
0,-146.0487,-0.11434775,3.015874
0,-146.10306,-0.15929459,3.004816
0,-147.54403,-1.1682791,2.8811564
0,-146.71354,-0.60420866,2.9362178
0,-145.97462,-0.00024417396,3.0800443
0,-148.5092,-1.8063135,2.83343
0,-145.95699,-0.0026677893,3.0678413
0,-150.73351,-2.5821557,3.3686791
0,-146.05681,-0.12123761,3.0140531
0,-146.45903,-0.20856907,3.1600473
0,-146.02047,-0.010839447,3.0960944
0,-146.29593,-0.30674116,2.9767513
0,-146.91246,-0.74147778,2.9210209
0,-147.34233,-0.67430254,3.2261559
0,-146.23102,-0.098018297,3.1339977
0,-145.97197,-0.041423528,3.0402931
0,-146.27165,-0.11704257,3.1392644
0,-146.18924,-0.22672035,2.9908432
0,-149.83692,-2.0700078,3.338178
0,-151.59802,-3.0787863,3.3954766
0,-148.23876,-1.6286927,2.8457259
0,-147.68655,-1.2633244,2.8733373
0,-147.48362,-1.1278737,2.8845765
0,-145.97436,-0.00022324803,3.0799201
0,-146.22094,-0.093361941,3.1326325
0,-145.97425,-0.044054422,3.0391388
0,-149.52297,-1.8915621,3.3266761
0,-146.04501,-0.11118887,3.0167271
0,-145.98432,-0.0015370501,3.0843212
0,-148.6354,-1.3903762,3.2910886
0,-145.96,-0.0012153728,3.0708864
0,-145.99351,-0.064279233,3.0312228
0,-147.62057,-1.2193667,2.8769156
0,-145.95901,-0.001584721,3.0699893
0,-146.56193,-0.49808204,2.9491976
0,-146.07543,-0.13678926,3.0101246
0,-146.29502,-0.12815242,3.1421428
0,-145.96003,-0.025769701,3.0480923
0,-146.47333,-0.43524395,2.9575448
0,-146.60762,-0.53023425,2.9451305
0,-145.99452,-0.065278097,3.0308668
0,-148.54891,-1.3418555,3.2873236
0,-149.79751,-2.0475832,3.3367606
0,-145.98256,-0.0012424861,3.0836036
0,-146.27673,-0.29253133,2.9791057
0,-145.96602,-0.00010905846,3.0753157
0,-146.69026,-0.32668568,3.1808831
0,-146.3095,-0.13508752,3.1438766
0,-147.16554,-0.91382451,2.9038164
0,-147.66577,-0.85110265,3.2445471
0,-145.96153,-0.028024257,3.0468453
0,-146.07902,-0.13974769,3.0094031
0,-147.4127,-1.0803503,2.8886785
0,-147.3186,-0.66142056,3.2247263
0,-148.60181,-1.3715259,3.2896338
0,-148.51427,-1.8096387,2.8332057
0,-147.31712,-0.66061582,3.2246365
0,-146.06031,-0.024696182,3.1057146
0,-147.12439,-0.88594466,2.906482
0,-146.12551,-0.1772024,3.0008552
0,-146.04964,-0.1151566,3.0156574
0,-146.58934,-0.27462165,3.1722636
0,-147.18919,-0.92982904,2.9023046
0,-148.04133,-1.4985244,2.8551689
0,-147.09343,-0.8649311,2.9085188
0,-146.93974,-0.45781946,3.1999393
0,-151.12538,-2.8069699,3.3811026
0,-146.12349,-0.050088742,3.1178048
0,-150.42061,-2.4030402,3.3583883
0,-146.02321,-0.011706517,3.0968352
0,-146.11538,-0.16916115,3.0026077
0,-146.77067,-0.64383309,2.931668
0,-153.75208,-4.3246472,3.4544143
0,-146.04488,-0.11107606,3.0167578
0,-149.44266,-1.8459978,3.3236532
0,-149.7789,-2.6324555,2.7829156
0,-146.9492,-0.76663401,2.9183935
0,-146.63234,-0.5475622,2.9429897
0,-146.46167,-0.20989157,3.1603095
0,-146.13257,-0.18277758,2.9996633
0,-145.95428,-0.014195342,3.055599
0,-146.32595,-0.32880894,2.9732004
0,-145.96355,-0.030878949,3.0453362
0,-147.38328,-1.0606072,2.8904092
0,-146.3373,-0.33711209,2.9718953
0,-145.95365,-0.011398216,3.0578448
0,-148.5325,-1.8215828,2.8324018
0,-145.95414,-0.0061147745,3.0630262
0,-146.83143,-0.68578919,2.9270007
0,-151.75341,-3.1682882,3.4000695
0,-146.15883,-0.065352277,3.1235794
0,-145.96938,-0.038349067,3.0416894
0,-148.36923,-1.7144806,2.8397077
0,-146.00943,-0.079516053,3.0260619
0,-146.28763,-0.30060353,2.9777614
0,-146.9488,-0.46263032,3.2005824
0,-147.53343,-1.1611902,2.8817521
0,-147.24957,-0.62401252,3.220494
0,-148.42197,-1.2707691,3.2816823
0,-145.97004,-6.7233845e-06,3.0776802
0,-148.86986,-1.5222223,3.3009998
0,-146.00551,-0.0064227435,3.0917465
0,-146.41669,-0.3946596,2.9632603
0,-146.02082,-0.010947924,3.0961887
0,-146.35775,-0.35202448,2.9695912
0,-146.00054,-0.0051045222,3.0901691
0,-146.48888,-0.22356257,3.1629731
0,-146.54338,-0.25115701,3.168112
0,-146.20298,-0.23719684,2.9888702
0,-146.47178,-0.21496318,3.1613075
0,-145.99245,-0.063235647,3.0315976
0,-145.95621,-0.003267205,3.0668421
0,-145.95612,-0.0033480015,3.0667146
0,-146.32757,-0.14379346,3.1459913
0,-146.16151,-0.066530756,3.1239956
0,-146.31649,-0.32187149,2.9743035
0,-145.9765,-0.00042332797,3.0809419
0,-149.41932,-1.8327658,3.3227684
0,-147.67192,-0.85448216,3.244879
0,-146.29769,-0.30803322,2.9765399
0,-146.01032,-0.080337495,3.0257984
0,-149.1336,-2.2139475,2.807321
0,-145.98525,-0.05593654,3.0343107
0,-146.4124,-0.39157297,2.9637068
0,-146.63866,-0.299981,3.1765554
0,-146.06917,-0.1315993,3.0114096
0,-147.82398,-0.93827095,3.2529074
0,-146.04957,-0.11509588,3.0156736
0,-149.19445,-1.7054283,3.3140843
0,-146.64537,-0.55668127,2.9418766
0,-146.62902,-0.29501281,3.1757293
0,-148.47212,-1.7820046,2.8350759
0,-146.10849,-0.043802051,3.1151719
0,-147.99287,-1.4665043,2.8575539
0,-148.20805,-1.1513408,3.271837
0,-145.95454,-0.015036804,3.0549677
0,-146.7173,-0.34074795,3.1830909
0,-145.95471,-0.015515824,3.0546162
0,-145.95668,-0.020019302,3.0515458
0,-146.01394,-0.08368186,3.0247392
0,-145.97187,-6.3777737e-05,3.0786585
0,-146.37033,-0.36116301,2.9682033
0,-146.48046,-0.21932111,3.1621557
0,-146.17189,-0.2133985,2.993419
0,-146.48046,-0.44032873,2.9568478
0,-145.95558,-0.0038701621,3.0659259
0,-146.13064,-0.053127661,3.1190182
