# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:10:49 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 100000
#     grad_samples = 100
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/fixed_eta_grid/grad_samples_100/eta_1p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/fixed_eta_grid/grad_samples_100/eta_1p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-145.96152,-0.0086275796,3.0468464
0,-145.99617,-0.044128446,3.0302961
0,-147.28077,-1.3230792,3.2224205
0,-146.36391,-0.41565485,2.9689091
0,-146.60117,-0.6440298,3.1733079
0,-146.09581,-0.14514141,3.0061581
0,-147.35987,-1.4177286,2.8917989
0,-150.85599,-4.929488,2.7463891
0,-146.43242,-0.48467483,2.9616393
0,-146.05456,-0.099226887,3.1044543
0,-147.46087,-1.5192586,2.8858815
0,-145.97333,-0.020804166,3.0395937
0,-145.95522,-0.0019914703,3.0536622
0,-146.05073,-0.099517118,3.0154106
0,-146.25687,-0.30775113,2.9816145
0,-146.25431,-0.3051668,2.9819442
0,-145.99287,-0.040764795,3.0314492
0,-146.02486,-0.069786583,3.0972751
0,-146.74576,-0.78843054,3.1853724
0,-146.00381,-0.051905761,3.0277877
0,-146.309,-0.36031652,2.9751868
0,-146.33956,-0.39111544,2.9716378
0,-145.97099,-0.016661466,3.0781954
0,-145.97361,-0.021083176,3.0394576
0,-145.96108,-0.0081655944,3.0472025
0,-145.95556,-0.0023607775,3.0531027
0,-146.03053,-0.079043995,3.0202571
0,-146.07341,-0.11793849,3.108468
0,-145.96534,-0.011156094,3.0748825
0,-146.09747,-0.14682092,3.0058477
0,-147.32522,-1.3828929,2.8938778
0,-146.02674,-0.071643532,3.0977683
0,-147.34413,-1.4018987,2.8927404
0,-147.3865,-1.4287816,3.2287852
0,-146.44571,-0.498058,2.960291
0,-146.07906,-0.12820268,3.0093953
0,-145.96007,-0.0060471744,3.0709479
0,-146.62693,-0.6697493,3.175549
0,-145.96542,-0.012660837,3.0440732
0,-146.48192,-0.5345328,2.9567057
0,-145.98788,-0.035675899,3.0332884
0,-146.06858,-0.11314039,3.1074712
0,-146.42306,-0.47524915,2.9626001
0,-146.14197,-0.19179461,2.9981121
0,-146.65196,-0.69474511,3.1776861
0,-146.24641,-0.2900991,3.1360352
0,-146.33914,-0.38254482,3.1473189
0,-146.30807,-0.35155669,3.1437062
0,-146.17834,-0.22852227,2.9924491
0,-146.01547,-0.06048901,3.094701
0,-146.69078,-0.74478242,2.9380782
0,-146.48042,-0.52348974,3.162152
0,-147.74147,-1.8012878,2.8704108
0,-146.2597,-0.31060198,2.9812524
0,-145.95583,-0.0020156052,3.0663058
0,-146.62745,-0.67027539,3.1755943
0,-147.19537,-1.2377124,3.2170922
0,-146.52649,-0.57940706,2.9524587
0,-145.95354,-2.7590188e-06,3.0601995
0,-145.98018,-0.027815042,3.03641
0,-146.01712,-0.065432409,3.0238374
0,-147.71516,-1.7574206,3.2471967
0,-145.97711,-0.024677302,3.0377784
0,-147.08238,-1.1387214,2.9092521
0,-146.88679,-0.92931877,3.1961169
0,-145.95402,-0.00066543864,3.0563216
0,-148.0712,-2.113534,3.265292
0,-146.24914,-0.29995759,2.9826129
0,-146.01367,-0.058707399,3.0941856
0,-145.96331,-0.0091827728,3.073499
0,-146.10823,-0.1577024,3.0038781
0,-146.72621,-0.78044287,2.9351944
0,-146.86384,-0.91891492,2.9245772
0,-145.9663,-0.013569027,3.043513
0,-147.61482,-1.6570845,3.2417734
0,-146.17053,-0.22063436,2.9936245
0,-146.11708,-0.16664303,3.0023102
0,-145.96723,-0.01452885,3.0429411
0,-146.70089,-0.74360827,3.1817555
0,-146.5646,-0.60752149,3.1700485
0,-147.02992,-1.0859629,2.9127848
0,-145.98981,-0.037651205,3.0325599
0,-146.44499,-0.48813839,3.1586413
0,-146.03936,-0.08799241,3.0180697
0,-146.00869,-0.053781968,3.0927186
0,-146.29333,-0.34451475,2.9770667
0,-146.80479,-0.84739794,3.1899775
0,-145.96171,-0.0088153226,3.0467044
0,-146.08635,-0.13079168,3.1110427
0,-146.02887,-0.073753527,3.0983209
0,-145.99221,-0.040098018,3.0316834
0,-145.95369,-0.00010096443,3.0613841
0,-146.04753,-0.096272513,3.0161429
0,-146.25655,-0.30020756,3.1373492
0,-145.95997,-0.0070106356,3.0481394
0,-146.80372,-0.8463228,3.189895
0,-148.6216,-2.6856064,2.8285119
0,-146.02243,-0.070821156,3.0223792
0,-147.53322,-1.5919845,2.8817636
0,-145.96388,-0.0097337854,3.0738992
0,-146.00069,-0.045875863,3.0902155
0,-145.99335,-0.041258705,3.031277
0,-145.97598,-0.023519192,3.0383052
0,-145.96565,-0.012901009,3.0439231
0,-145.96967,-0.017040573,3.0415282
0,-146.10298,-0.15239518,3.00483
0,-146.38411,-0.43600909,2.9667062
0,-147.16201,-1.2187904,2.9040434
0,-145.96558,-0.012830065,3.0439673
0,-146.36402,-0.40735599,3.1501073
0,-146.71464,-0.75734415,3.1828752
0,-147.83237,-1.8926362,2.8656639
0,-146.31664,-0.36801294,2.9742862
0,-147.8124,-1.8546722,3.2523074
0,-146.00641,-0.05455097,3.0269779
0,-145.98628,-0.034043086,3.033906
0,-146.60403,-0.65747651,2.9454448
0,-146.26371,-0.31465176,2.980741
0,-146.96667,-1.0091323,3.2018432
0,-146.8221,-0.86468826,3.1912972
0,-146.17289,-0.21686618,3.1257364
0,-146.31481,-0.35828044,3.1445032
0,-146.41029,-0.4535121,3.1550771
0,-146.15101,-0.19509585,3.1223479
0,-145.96714,-0.012906842,3.0760104
0,-146.7383,-0.78097344,3.1847779
0,-146.05149,-0.096180669,3.1037661
0,-147.1139,-1.1562737,3.2118349
0,-146.42071,-0.46391015,3.1561613
0,-145.97769,-0.025268777,3.037514
0,-145.99177,-0.03707616,3.0871599
0,-146.84944,-0.90443069,2.9256485
0,-146.24422,-0.29499179,2.9832559
0,-146.06255,-0.10715241,3.1061969
0,-146.77351,-0.81615133,3.187558
0,-146.94056,-0.98304869,3.1999975
0,-145.95448,-0.00077360081,3.0638932
0,-146.20217,-0.24602026,3.130018
0,-146.39704,-0.44903767,2.9653231
0,-145.95518,-0.0014102773,3.0652688
0,-147.63779,-1.6800474,3.2430287
0,-145.98804,-0.035840135,3.0332271
0,-146.29276,-0.33630039,3.141869
0,-145.98715,-0.032531501,3.0854387
0,-145.9627,-0.008591986,3.0730564
0,-146.51531,-0.56815546,2.9535077
0,-146.23169,-0.28235157,2.9849174
0,-146.04975,-0.098521947,3.0156339
0,-146.41575,-0.46788667,2.9633572
0,-147.79783,-1.8579343,2.8674534
0,-146.75538,-0.79803451,3.1861339
0,-146.3639,-0.41564247,2.9689104
0,-146.47036,-0.51345289,3.1611676
0,-147.73188,-1.791648,2.8709187
0,-146.35623,-0.40791111,2.9697612
0,-145.95812,-0.0041813154,3.0690976
0,-145.98452,-0.029940806,3.0844034
0,-145.96814,-0.015468389,3.0423993
0,-146.53105,-0.58400626,2.9520329
0,-148.11289,-2.1745253,2.8516963
0,-145.96001,-0.0070464135,3.0481093
0,-146.004,-0.049151067,3.0912768
0,-146.64778,-0.70150827,2.9416722
0,-146.40427,-0.45632113,2.9645587
0,-146.10097,-0.14531569,3.1138041
0,-146.975,-1.0174587,3.2024273
0,-145.95454,-0.00083013612,3.0640342
0,-146.41473,-0.4579423,3.1555405
0,-146.32987,-0.3813523,2.9727472
0,-145.95898,-0.0050070366,3.0699588
0,-145.99539,-0.043333724,3.0305645
0,-146.02935,-0.077840609,3.0205605
0,-146.01867,-0.063660554,3.0956
0,-146.01788,-0.066203068,3.0236253
0,-147.47001,-1.5122763,3.2336479
0,-146.13944,-0.18923378,2.9985264
0,-146.05447,-0.10331253,3.0145689
0,-146.64009,-0.68289163,3.1766775
0,-145.95721,-0.0041163278,3.0509035
0,-145.95833,-0.005290294,3.0496923
0,-145.95391,-0.00053796973,3.0566891
0,-146.03516,-0.083739204,3.0190948
0,-145.96693,-0.012697715,3.0758799
0,-146.27533,-0.31892019,3.1397245
0,-146.01151,-0.059736344,3.0254457
0,-146.03572,-0.080540265,3.1000468
0,-146.76044,-0.81488559,2.9324709
0,-145.95471,-0.0014309439,3.0546223
0,-146.04781,-0.092530444,3.1029269
0,-145.99115,-0.036469684,3.0869366
0,-146.11207,-0.15635274,3.1158112
0,-145.96916,-0.014872621,3.077189
0,-146.43289,-0.47605856,3.1574127
0,-147.60617,-1.6653059,2.8777061
0,-146.10084,-0.14519152,3.1137811
0,-146.01121,-0.056275818,3.0934694
0,-145.95492,-0.0011754453,3.0648071
0,-146.09538,-0.13976338,3.1127655
0,-146.56376,-0.61693759,2.9490316
0,-146.14605,-0.19015605,3.121553
0,-146.11901,-0.1632525,3.1170302
0,-146.20656,-0.25700112,2.9883656
0,-146.11912,-0.16870971,3.0019538
0,-147.13224,-1.1888546,2.9059702
0,-147.26246,-1.3047805,3.2212932
0,-145.9829,-0.028341034,3.0837415
0,-147.0114,-1.0538355,3.2049516
0,-148.35241,-2.4151705,2.8404745
0,-146.21332,-0.26382557,2.9874212
0,-146.07311,-0.1221744,3.0105985
0,-145.95367,-0.00024129615,3.057771
0,-146.32871,-0.37213861,3.1461226
0,-146.05381,-0.10264228,3.0147164
0,-146.67403,-0.71678453,3.1795387
0,-146.02615,-0.071060633,3.0976142
0,-146.08502,-0.13422618,3.0082209
0,-146.20133,-0.25172298,2.9891046
0,-145.9663,-0.013565177,3.0435154
0,-145.97236,-0.017999159,3.0789131
0,-146.02209,-0.067040472,3.0965337
0,-146.05278,-0.097462813,3.1040571
0,-146.68678,-0.74075744,2.938408
0,-146.56397,-0.60688845,3.1699911
0,-146.93599,-0.97847696,3.1996716
0,-145.98043,-0.02591944,3.0827031
0,-146.80882,-0.86355676,2.9287186
0,-145.99161,-0.036917842,3.0871018
0,-146.50904,-0.55206075,3.1649035
0,-146.29619,-0.33971157,3.1422833
0,-146.20312,-0.24696865,3.1301529
0,-146.63039,-0.68400493,2.9431573
0,-146.07299,-0.11752221,3.1083824
0,-146.11817,-0.16242215,3.1168849
0,-145.98389,-0.031602797,3.0348574
0,-145.96089,-0.0068415158,3.071647
0,-146.83756,-0.88013805,3.1924653
0,-147.03148,-1.0875271,2.9126789
0,-145.96029,-0.0073427206,3.0478626
0,-147.22153,-1.2786453,2.9002606
0,-146.23204,-0.27578392,3.1341346
0,-146.54297,-0.5960074,2.9509296
0,-148.32198,-2.3845974,2.8418682
0,-145.99827,-0.043490243,3.0894185
0,-145.99986,-0.04788119,3.0290603
0,-146.01789,-0.066213183,3.0236225
0,-146.30575,-0.34924635,3.1434306
0,-146.07335,-0.11787782,3.1084556
0,-146.06127,-0.11019379,3.0130814
0,-146.53534,-0.57831111,3.1673694
0,-145.97303,-0.018659854,3.0792578
0,-145.98837,-0.036178408,3.0331012
0,-145.98036,-0.028004052,3.0363301
0,-146.15016,-0.19424716,3.122212
0,-146.62366,-0.66649147,3.1752675
0,-146.50011,-0.54314299,3.1640525
0,-146.16583,-0.20983989,3.1246622
0,-145.98558,-0.033334873,3.0341785
0,-146.89026,-0.93278157,3.1963704
0,-146.49854,-0.55126379,2.9551022
0,-146.11137,-0.16087568,3.0033167
0,-146.02044,-0.068803739,3.0229184
0,-145.96104,-0.0081196184,3.0472384
0,-146.46961,-0.51270365,3.1610937
0,-145.95486,-0.0011136085,3.0646781
0,-147.1146,-1.1569792,3.2118813
0,-145.95474,-0.0010084227,3.06445
0,-146.04224,-0.090914366,3.0173798
0,-146.9976,-1.0534571,2.9150043
0,-146.33599,-0.38751519,2.9720453
0,-146.40074,-0.45276119,2.9649316
0,-146.02383,-0.068761406,3.0970001
0,-146.59115,-0.64450841,2.9465799
0,-146.32541,-0.37685601,2.9732629
0,-145.98067,-0.028312117,3.0362005
0,-146.45614,-0.50856407,2.9592452
0,-146.59198,-0.63485481,3.1724977
0,-147.50151,-1.5601129,2.8835564
0,-147.64491,-1.7042476,2.8755874
0,-146.10943,-0.15891785,3.0036624
0,-146.22948,-0.28012378,2.985214
0,-146.31463,-0.36598968,2.974522
0,-147.56647,-1.6254069,2.8799027
0,-146.32598,-0.37742943,2.973197
0,-146.85961,-0.90216105,3.1941128
0,-147.10306,-1.1595194,2.907882
0,-146.00442,-0.052525972,3.027596
0,-145.95466,-0.0013841108,3.0547105
0,-146.35851,-0.4102112,2.9695073
0,-146.19294,-0.24325123,2.9903072
0,-146.00546,-0.050591528,3.0917323
0,-146.08405,-0.13324577,3.0084102
0,-146.47843,-0.5215028,3.1619579
0,-146.55754,-0.61067069,2.9495964
0,-146.04938,-0.098155561,3.0157164
0,-145.95805,-0.0050029727,3.0499752
0,-146.52062,-0.56361692,3.1659961
0,-148.00652,-2.0488294,3.2621246
0,-147.53462,-1.593387,2.8816851
0,-146.2847,-0.33581113,2.9781205
0,-148.63685,-2.7009214,2.8278529
0,-146.68388,-0.73784492,2.9386472
0,-146.00851,-0.053608083,3.0926656
0,-146.4581,-0.50121818,3.1599546
0,-146.1202,-0.16980187,3.0017663
0,-145.95437,-0.00067551553,3.0636357
0,-146.46361,-0.5160927,2.9585025
0,-146.97917,-1.0216319,3.2027191
0,-145.96614,-0.0134035,3.0436137
0,-146.13941,-0.18921063,2.9985302
0,-147.61632,-1.6755105,2.8771485
0,-146.28274,-0.32630493,3.1406426
0,-146.10654,-0.15598874,3.0041837
0,-146.50594,-0.55871702,2.9543957
0,-146.65507,-0.70884705,2.9410551
0,-147.38148,-1.4237678,3.2284887
0,-146.20321,-0.24706365,3.1301664
0,-145.98471,-0.030129585,3.0844803
0,-145.9615,-0.0074285603,3.0721378
0,-147.71326,-1.7555285,3.2470959
0,-147.16051,-1.2172832,2.9041398
0,-147.18827,-1.23061,3.2166407
0,-146.30157,-0.35282657,2.9760726
0,-147.09673,-1.1531527,2.9083001
0,-146.25115,-0.30198622,2.9823518
0,-146.02807,-0.072958207,3.0981136
0,-146.17527,-0.22541568,2.9929096
0,-148.16587,-2.2082356,3.2698417
0,-146.1672,-0.21120328,3.124872
0,-146.20095,-0.24480865,3.1298453
0,-146.09842,-0.1427852,3.1133332
0,-147.7477,-1.7899702,3.2489226
0,-146.06417,-0.1087649,3.1065435
0,-146.1155,-0.15976378,3.1164171
0,-145.95419,-0.00086236344,3.0558174
0,-147.09526,-1.1376474,3.2106067
0,-146.01284,-0.057892224,3.0939472
0,-148.63518,-2.6992481,2.8279249
0,-146.16528,-0.20929494,3.1245781
0,-146.04854,-0.093252523,3.1030942
0,-148.77472,-2.8394147,2.8219764
0,-147.9215,-1.982208,2.8611192
0,-145.97061,-0.016294682,3.0779937
0,-146.01237,-0.060602983,3.0251962
0,-146.31828,-0.36174157,3.1449105
0,-146.52686,-0.57978435,2.9524237
0,-146.37592,-0.42775636,2.967593
0,-145.96374,-0.010928347,3.0452004
0,-146.00193,-0.047107694,3.090619
0,-146.07653,-0.12103725,3.1091011
0,-146.21024,-0.2607186,2.9878496
0,-146.7267,-0.76939167,3.183849
0,-145.95407,-0.00071943423,3.0561767
0,-147.10779,-1.1501716,3.2114337
0,-146.4198,-0.46299583,3.1560664
0,-145.95496,-0.0017033172,3.054136
0,-146.75574,-0.79840202,3.1861629
0,-146.02006,-0.06503426,3.0959824
0,-146.96447,-1.0201332,2.9173155
0,-146.18956,-0.23347133,3.128208
0,-146.49719,-0.54990826,2.9552312
0,-145.97516,-0.022671276,3.0386992
0,-146.51122,-0.5542343,3.1651099
0,-146.95605,-1.011669,2.9179085
0,-146.08778,-0.13702646,3.007684
0,-146.1374,-0.18155226,3.1201436
0,-146.51263,-0.55564085,3.1652432
0,-145.96411,-0.0099554062,3.0740569
0,-146.1038,-0.14812897,3.1143227
0,-146.00644,-0.051555873,3.0920336
0,-146.41051,-0.45373313,3.1551003
0,-146.0342,-0.079041281,3.0996721
0,-148.49851,-2.5619468,2.8339034
0,-145.96531,-0.012551564,3.0441419
0,-148.78118,-2.8459049,2.8217046
0,-146.4168,-0.46894434,2.9632481
0,-146.20029,-0.2441547,3.1297519
0,-146.97433,-1.0167913,3.2023805
0,-145.96147,-0.0073994378,3.072114
0,-145.96332,-0.010492231,3.045498
0,-146.28031,-0.32388543,3.140343
0,-146.04283,-0.091514546,3.0172395
0,-145.9587,-0.0056801868,3.0493205
0,-146.02847,-0.076949671,3.0207867
0,-146.12715,-0.17134849,3.118428
0,-146.06711,-0.11610795,3.0118397
0,-146.11098,-0.15527356,3.1156182
0,-145.97197,-0.019401497,3.0402925
0,-146.28195,-0.33303958,2.978459
0,-146.10231,-0.15171794,3.0049526
0,-145.9717,-0.019122576,3.0404344
0,-146.11832,-0.16789586,3.0020939
0,-146.00176,-0.049816574,3.0284419
0,-146.15299,-0.20291952,2.9963435
0,-146.92602,-0.96851267,3.1989584
0,-147.29673,-1.3390365,3.2233972
0,-146.20227,-0.24612668,3.1300332
0,-146.18679,-0.23704399,2.9912017
0,-146.49008,-0.53313524,3.1630891
0,-145.95482,-0.0015506434,3.0544034
0,-147.58274,-1.625003,3.2400048
0,-146.4376,-0.48076072,3.1578928
0,-146.11102,-0.16051826,3.0033796
0,-145.96731,-0.014616283,3.04289
0,-145.99038,-0.035710278,3.0866543
0,-145.95707,-0.0039709988,3.0510649
0,-146.06147,-0.10608426,3.1059659
0,-145.97597,-0.021540486,3.0806935
0,-146.55216,-0.60525529,2.9500869
0,-146.18814,-0.23841133,2.9910037
0,-146.87345,-0.91599374,3.1951373
0,-145.96642,-0.012202746,3.0755666
0,-146.07373,-0.1182594,3.108534
0,-149.27018,-3.3370652,2.8019624
0,-147.16879,-1.211143,3.2153966
0,-145.95724,-0.0041465307,3.0508703
0,-146.12352,-0.17315609,3.0011943
0,-146.47949,-0.52256618,3.1620618
0,-149.35283,-3.3958689,3.3202307
0,-146.9298,-0.98525952,2.919775
0,-146.18794,-0.23820655,2.9910333
0,-146.04928,-0.098053314,3.0157394
0,-146.12836,-0.17255369,3.1186333
0,-146.30875,-0.36005652,2.9752174
0,-145.95352,-1.2272547e-07,3.0599155
0,-145.96158,-0.007505239,3.0722005
0,-146.05005,-0.098828022,3.0155651
0,-145.96146,-0.007386129,3.072103
0,-146.05898,-0.10787914,3.0135764
0,-146.20832,-0.25877696,2.9881186
0,-146.80794,-0.86267062,2.928786
0,-145.99224,-0.037540531,3.0873297
0,-145.96631,-0.01358041,3.0435062
0,-145.9871,-0.032480445,3.0854187
0,-146.97802,-1.033763,2.9163657
0,-146.25897,-0.30986568,2.9813458
0,-146.01198,-0.057040103,3.0936961
0,-146.58781,-0.63069428,3.1721283
0,-145.98597,-0.033734244,3.0340245
0,-146.99499,-1.0374331,3.2038189
0,-147.69936,-1.758973,2.8726505
0,-147.56016,-1.6190615,2.8802545
0,-146.26906,-0.32004089,2.9800654
0,-146.19545,-0.24578422,2.9899455
0,-145.98201,-0.027472265,3.0833743
0,-147.65355,-1.6958108,3.2438855
0,-146.8191,-0.86169005,3.1910693
0,-146.08865,-0.1330777,3.1114871
0,-145.95354,-1.8036145e-06,3.0601546
0,-145.97905,-0.024561478,3.0820994
0,-150.2315,-4.2753041,3.3519934
0,-146.36186,-0.41358753,2.9691358
0,-146.77501,-0.81764668,3.1876748
0,-145.9556,-0.0018000119,3.0659571
0,-146.45319,-0.4963126,3.1594641
0,-147.36115,-1.403442,3.2272815
0,-145.97598,-0.023514645,3.0383073
0,-146.13315,-0.17732353,3.1194386
0,-145.95421,-0.00087991787,3.0557754
0,-145.95517,-0.0019377807,3.0537478
0,-146.19168,-0.24197968,2.9904895
0,-145.95843,-0.0053946641,3.0495915
0,-146.19631,-0.24019084,3.1291831
0,-145.95518,-0.0014119924,3.0652721
0,-146.75584,-0.79849872,3.1861706
0,-146.09485,-0.13923423,3.1126654
0,-145.95362,-0.00018682955,3.0580345
0,-145.97356,-0.019178576,3.0795241
0,-145.97323,-0.018849995,3.0793558
0,-146.37319,-0.42500593,2.9678905
0,-146.53608,-0.58906774,2.9515662
0,-146.28861,-0.33975956,2.9776408
0,-146.07797,-0.12246811,3.1093907
0,-145.98376,-0.031470186,3.0349101
0,-146.62825,-0.68185691,2.9433409
0,-145.95736,-0.004269301,3.0507367
0,-146.0905,-0.13977255,3.0071627
0,-146.04685,-0.095589536,3.0162986
0,-145.95722,-0.0033300755,3.0681152
0,-145.97569,-0.02126339,3.0805598
0,-145.96601,-0.011805582,3.0753106
0,-147.48418,-1.5426872,2.8845444
0,-146.71171,-0.75442386,3.182638
0,-145.96833,-0.015660143,3.0422908
0,-146.10387,-0.15328991,3.0046683
0,-146.13221,-0.176382,3.1192805
0,-148.56059,-2.603115,3.2878356
0,-145.95617,-0.0030140004,3.0522112
0,-146.02686,-0.075322828,3.0212031
0,-145.96954,-0.015249216,3.0774057
0,-146.06955,-0.11410123,3.1076725
0,-145.95352,-3.3788603e-05,3.059144
0,-146.23776,-0.28847268,2.9841082
0,-149.52798,-3.5711553,3.3268634
0,-147.11151,-1.1680149,2.9073258
0,-146.69635,-0.73907625,3.1813838
0,-145.95832,-0.0052834013,3.049699
0,-145.95724,-0.0041424345,3.0508748
0,-146.79442,-0.83703236,3.1891799
0,-145.95656,-0.0034269876,3.051697
0,-145.95949,-0.0065051502,3.0485737
0,-145.9562,-0.0023626328,3.0668299
0,-147.53903,-1.5978198,2.8814373
0,-146.16401,-0.20803419,3.1243832
0,-146.06895,-0.11350892,3.1075485
0,-146.50978,-0.55279051,3.1649728
0,-146.79373,-0.8483798,2.9298771
0,-146.19056,-0.24085408,2.9906513
0,-146.6453,-0.68809995,3.1771217
0,-146.17152,-0.21550225,3.1255293
0,-145.99451,-0.039778594,3.0881336
0,-146.27374,-0.32476074,2.9794784
0,-147.10563,-1.1620991,2.9077129
0,-146.08701,-0.1314517,3.1111714
0,-145.95937,-0.0063861738,3.0486784
0,-146.04927,-0.093981724,3.1032625
0,-146.72041,-0.77460333,2.935662
0,-146.01809,-0.066420426,3.0235657
0,-146.97676,-1.0325021,2.9164533
0,-146.27436,-0.31794905,3.139603
0,-146.99262,-1.0484487,2.9153493
0,-146.17324,-0.22337052,2.9932144
0,-145.96171,-0.0076339886,3.072305
0,-147.07779,-1.1201816,3.2094459
0,-146.28169,-0.33277645,2.9784912
0,-147.59731,-1.6563965,2.8781943
0,-145.97395,-0.021431233,3.039289
0,-145.97758,-0.025154197,3.037565
0,-146.50622,-0.54924546,3.1646356
0,-149.00287,-3.0685802,2.8125589
0,-146.38797,-0.43989627,2.9662914
0,-145.97388,-0.019493533,3.079684
0,-146.03097,-0.075836451,3.0988588
0,-145.98752,-0.035311405,3.0334251
0,-146.37755,-0.42939402,2.9674164
0,-145.96867,-0.014399123,3.0769126
0,-146.39803,-0.44127974,3.1537856
0,-146.31143,-0.35490885,3.1441045
0,-146.11759,-0.16183984,3.1167827
0,-145.96569,-0.011491372,3.075105
0,-146.1241,-0.17373742,3.0010957
0,-146.00059,-0.048630982,3.0288192
0,-146.33105,-0.37447227,3.1463923
0,-146.15313,-0.20306651,2.9963205
0,-146.02815,-0.073046264,3.0981366
0,-146.93114,-0.97363402,3.1993254
0,-145.97675,-0.024306069,3.0379459
0,-146.33984,-0.38324251,3.1473986
0,-146.12751,-0.17718251,3.0005149
0,-146.75828,-0.81270612,2.9326415
0,-146.50203,-0.55478513,2.9547678
0,-145.96052,-0.0064811388,3.0713351
0,-146.14272,-0.18684382,3.1210143
0,-147.78002,-1.8222866,3.2506207
0,-145.95691,-0.0037932367,3.0512664
0,-146.18849,-0.23239763,3.1280509
0,-146.09745,-0.14181957,3.1131525
0,-146.00655,-0.054689314,3.0269361
0,-145.9568,-0.0029303029,3.0676103
0,-147.63799,-1.6972927,2.875964
0,-146.09682,-0.14616442,3.0059688
0,-147.2674,-1.3097143,3.2215979
0,-145.95358,-2.206661e-05,3.0606284
0,-145.95692,-0.0038028878,3.0512553
0,-145.99845,-0.046450077,3.0295256
0,-146.21266,-0.25647704,3.1314913
0,-146.15022,-0.20012808,2.9967826
0,-146.20297,-0.25337413,2.9888726
0,-149.17283,-3.2392891,2.8057703
0,-146.01858,-0.066916733,3.02343
0,-146.23324,-0.27698021,3.1342953
0,-146.25302,-0.29668951,3.1368944
0,-146.35428,-0.3976391,3.1490257
0,-145.95717,-0.0040746351,3.0509495
0,-145.95888,-0.0049091503,3.0698606
0,-145.95538,-0.0015999188,3.0656142
0,-145.9819,-0.029569391,3.0356786
0,-146.03272,-0.08126304,3.0197036
0,-146.1235,-0.17313825,3.0011973
0,-146.06269,-0.11163559,3.0127757
0,-147.27067,-1.3129884,3.2217998
0,-146.07759,-0.12671339,3.0096899
0,-146.20618,-0.25001548,3.1305845
0,-145.97762,-0.023161687,3.0814594
0,-146.28441,-0.33552255,2.9781557
0,-146.19391,-0.23779591,3.1288371
0,-147.08151,-1.1239002,3.2096938
0,-145.96058,-0.0065438962,3.07139
0,-145.97552,-0.023043337,3.0385255
0,-145.95515,-0.0019098976,3.0537927
0,-145.95611,-0.0022822672,3.0667122
0,-146.04238,-0.087140076,3.1016567
0,-146.19882,-0.24919122,2.9894619
0,-146.25559,-0.30645743,2.9817794
0,-146.08971,-0.13897505,3.0073135
0,-145.96813,-0.015459256,3.0424045
0,-145.95777,-0.0047048749,3.0502774
0,-147.15696,-1.1993157,3.2146358
0,-146.07786,-0.12698808,3.0096354
0,-146.22519,-0.26896,3.1332112
